6168	14320	-7712	58	204	1	22750
4520	13976	-7424	26	265	-7	22766
4456	14168	-7848	31	22	-29	22785
4936	14192	-8192	34	-105	-40	22801
5256	13848	-8312	3	-111	-12	22818
5976	14104	-8048	0	-76	-18	22834
6784	14104	-6968	-20	113	-30	22851
5752	13424	-5752	-33	203	-50	22867
6224	14496	-6128	4	116	-89	22884
4536	14008	-7248	27	29	-114	22900
3960	13768	-7360	59	-100	-115	22918
5976	14312	-7784	95	-154	-121	22934
4016	14384	-7688	72	-49	-107	22951
3448	14008	-6880	55	-69	-87	22967
4088	13928	-7416	57	-105	-50	22984
4768	14024	-8072	49	-31	-12	23002
4400	13912	-8368	43	1	4	23019
4960	13696	-7136	43	-53	-7	23035
5488	14272	-7792	56	-133	-20	23052
4928	13952	-8016	52	-60	-23	23068
4528	13952	-7840	35	-25	-20	23084
5048	14560	-8312	28	-25	-21	23101
4840	13640	-8336	2	-41	-17	23118
4240	14400	-8072	-7	7	-26	23135
4448	14240	-8792	-46	-3	-12	23152
4824	14216	-9112	-66	-75	-16	23170
5120	13880	-8584	-98	16	-6	23187
4784	14400	-8192	-139	66	-5	23204
5048	14064	-8072	-174	96	-28	23220
3984	14224	-7648	-183	30	-43	23237
4648	13800	-7536	-207	-55	-49	23253
5448	14384	-7344	-204	-115	-59	23270
5504	14120	-7480	-189	-67	-98	23286
5144	13936	-7160	-202	31	-113	23303
4864	14064	-7280	-213	7	-120	23320
4784	14280	-7136	-211	-34	-146	23336
4736	14320	-6968	-227	-67	-141	23353
5272	14368	-7352	-210	-46	-155	23369
5080	14432	-7424	-207	-73	-221	23386
5528	13808	-4304	-275	-81	-273	23426
4080	14440	-7456	-296	-138	-299	23449
4216	15008	-6840	-314	-51	-337	23475
3712	14856	-6776	-367	-53	-317	23502
3960	15168	-6736	-350	-19	-334	23524
2880	15208	-6576	-379	-51	-360	23541
2848	14768	-5896	-397	-113	-377	23557
3896	14864	-6608	-422	-51	-380	23574
4264	15760	-6240	-431	71	-405	23590
3168	15488	-5848	-469	138	-468	23607
1976	15184	-5928	-502	110	-483	23624
2960	15464	-5816	-503	4	-473	23641
2808	15896	-5736	-490	-17	-483	23657
3360	15080	-5144	-504	69	-488	23676
3400	15304	-5152	-611	53	-539	23692
1984	15424	-5392	-517	27	-538	23709
1480	15776	-4400	-499	17	-538	23725
2632	15744	-4464	-539	19	-535	23742
2800	16072	-4608	-518	-45	-554	23759
1024	15800	-4440	-532	-143	-553	23775
-1008	15904	-2912	-537	-265	-507	23792
544	16024	-3416	-541	-331	-494	23808
3088	16152	-3696	-500	-150	-493	23825
1368	15808	-4296	-491	-26	-515	23841
-808	15960	-3576	-475	20	-520	23858
-1808	15888	-2688	-475	-126	-490	23875
-752	15896	-1920	-459	-312	-400	23891
368	16280	-3056	-441	-403	-353	23909
768	16192	-3560	-408	-311	-365	23925
-1240	16240	-3120	-404	-180	-363	23942
-920	16384	-1120	-388	-66	-336	23961
-96	16352	-1488	-359	-103	-288	23977
-608	16632	-1664	-314	-153	-268	23994
-1648	16288	-1976	-284	-158	-242	24010
-2000	16240	-2000	-262	-206	-180	24027
-1392	16440	-2016	-238	-260	-144	24043
-264	16720	-2704	-219	-236	-122	24060
32	16432	-1760	-246	-126	-126	24077
-352	16328	-1712	-249	-128	-141	24094
-1080	16488	-1936	-241	-96	-137	24111
-1408	16656	-1416	-199	-64	-126	24129
-1184	16608	-1176	-184	-44	-108	24145
-784	16280	-1112	-170	-76	-99	24170
-1368	16176	-544	-154	-148	-92	24186
-1008	16520	-176	-119	-169	-57	24202
-1480	17072	-352	-63	-114	-53	24219
-2056	16048	-464	8	-59	-16	24238
-1064	16192	-488	45	-5	17	24255
-608	16520	-1624	79	-39	32	24271
-352	16504	-1992	85	-36	19	24288
-624	16576	-2648	69	-18	2	24304
-784	16816	-2504	38	45	-10	24321
-1256	16928	-2104	13	15	-2	24337
-720	16160	-2208	-4	-38	-1	24354
-824	16504	-2288	-17	-24	-11	24371
-1400	16360	-2152	-24	-16	-12	24388
-904	16400	-1512	-25	31	5	24407
-1040	16592	-1464	-21	49	11	24423
-1048	16792	-1560	-12	-1	13	24440
-584	16504	-2288	-20	-16	2	24457
-1048	16472	-2424	-29	-5	1	24473
-960	16432	-1824	-45	-4	-4	24490
-1400	16464	-1144	-32	17	13	24507
-1096	16512	-1016	-16	1	26	24523
-1024	16424	-1384	1	9	35	24540
-1312	16688	-1008	22	38	49	24557
-1480	16376	-728	46	6	71	24574
-1296	16408	-712	74	-18	81	24591
-1256	16472	-448	118	-2	100	24608
-936	16568	-1120	131	6	106	24626
-1080	16528	-1440	168	13	108	24643
-936	16384	-1064	189	44	118	24660
-640	16464	-1112	201	69	126	24676
-1032	16528	-1368	229	117	135	24693
-1136	16560	-1384	247	136	152	24710
-1088	16208	-1640	260	72	169	24726
-1208	16352	-1616	302	17	192	24743
-944	16416	-1528	331	25	212	24760
-1368	16536	-1568	358	43	229	24776
-1448	16128	-1664	400	114	256	24793
-1224	16360	-1616	439	204	285	24809
-1408	16184	-1992	450	228	311	24826
-2384	16464	-2872	502	158	389	24844
-424	15992	-3720	510	72	464	24866
960	15552	-4816	498	67	463	24881
-744	16192	-4632	474	231	478	24897
-1592	16432	-3584	449	329	504	24914
80	16208	-2880	440	254	544	24931
304	15680	-3536	469	64	576	24950
-136	15928	-3368	506	123	603	24966
1032	15656	-3864	508	101	653	24983
696	15992	-4192	509	-116	673	24999
1912	15872	-4832	524	-162	687	25016
4168	15512	-5440	502	10	631	25034
3600	15560	-5008	459	141	574	25050
3736	15392	-5504	444	129	519	25067
2984	15800	-5600	434	72	455	25084
472	16320	-4952	433	0	438	25101
1416	15864	-5048	420	-284	505	25119
3288	14976	-5568	416	-174	524	25136
5952	15016	-6400	428	58	465	25153
2376	16040	-6104	427	194	445	25169
2024	16464	-5304	401	149	455	25186
2864	15528	-5344	370	-159	443	25202
1736	15168	-5328	379	-231	462	25219
3192	15080	-4560	422	-93	457	25236
7112	14528	-7080	395	90	355	25252
5168	15520	-8096	390	386	299	25269
176	16200	-5856	361	362	316	25285
1704	14560	-4576	327	-47	396	25303
5568	14152	-5800	355	-288	352	25320
5744	14608	-7200	372	-177	305	25336
2488	15376	-7112	378	63	320	25355
2544	14848	-7128	343	31	333	25371
4248	14648	-6600	349	-1	347	25388
3800	13760	-6560	314	70	370	25404
3680	13616	-7424	327	78	368	25421
4640	14944	-8024	307	50	381	25437
6480	14016	-8168	299	61	365	25454
6328	13872	-7328	285	162	313	25470
6440	13880	-6984	262	255	240	25488
4544	14104	-7504	236	153	192	25505
4872	13688	-7592	247	1	169	25521
6928	13816	-8944	221	60	164	25538
5328	15096	-9256	188	180	148	25554
4608	14080	-8072	105	267	109	25579
4584	13392	-7376	101	169	66	25596
5560	14400	-7192	117	75	58	25612
5096	14088	-6856	129	72	71	25629
6240	13928	-7232	132	66	51	25645
5576	13856	-6584	154	137	18	25664
4504	13408	-7296	150	106	13	25681
5144	14024	-8200	181	-64	-4	25697
6280	14520	-8272	183	-22	-23	25713
5520	14008	-7368	145	112	-17	25730
6832	13720	-7432	146	112	-61	25746
5544	14024	-8136	129	94	-86	25764
5168	14368	-8408	135	-11	-124	25780
4728	13872	-8192	126	-3	-127	25797
4288	13760	-9152	108	-73	-101	25814
3992	14128	-9016	101	-67	-85	25830
4432	13640	-8960	53	-68	-47	25849
5336	13904	-9184	20	-26	-42	25865
4368	14072	-8608	-26	84	-29	25882
4288	13896	-8456	-48	67	-9	25898
6528	13920	-7688	-16	78	-20	25915
4744	13792	-7064	-32	174	-17	25931
4568	14120	-7736	-12	26	-49	25949
5304	14224	-7560	5	-55	-72	25965
4704	14080	-8184	17	-47	-76	25982
4496	13288	-8320	1	29	-56	25999
3008	14632	-8640	-5	22	-37	26015
4216	13728	-8216	-24	-17	-15	26032
5192	13864	-7976	-34	26	4	26049
4296	14264	-8424	-53	93	17	26065
3808	14064	-7752	-71	82	19	26082
5920	13720	-7664	-46	-6	17	26100
5088	13616	-7440	-46	80	20	26117
4816	14032	-7784	-41	96	14	26133
5800	14224	-7536	-27	20	-10	26150
5104	13680	-7864	-39	-1	-31	26167
4720	14352	-8464	-40	-61	-51	26183
5200	13752	-8648	-70	15	-48	26200
5240	14424	-8256	-100	78	-45	26217
5200	14392	-8112	-146	154	-61	26234
5144	14496	-8208	-160	148	-97	26251
4048	14144	-7448	-165	40	-127	26267
5152	13616	-7576	-161	-97	-169	26291
5520	14216	-7768	-171	-91	-184	26307
4704	14744	-7384	-172	-78	-207	26323
5624	14384	-7800	-174	-13	-214	26342
4968	13936	-7400	-200	54	-223	26359
4304	14240	-7696	-210	84	-259	26378
3416	14424	-7456	-216	-33	-297	26394
4264	15360	-7376	-318	-163	-248	26412
4560	14280	-7784	-242	-193	-306	26428
4152	14560	-8032	-271	-146	-312	26445
4184	14808	-7176	-316	-33	-305	26462
3944	14816	-6848	-344	-16	-330	26478
3888	14912	-6328	-334	-8	-359	26495
3272	14952	-5952	-346	11	-352	26512
4632	14576	-6744	-374	34	-387	26528
4280	15328	-6944	-352	118	-418	26545
2904	15352	-5456	-378	151	-422	26563
4640	14176	-5824	-391	110	-454	26580
3784	15248	-6704	-379	61	-525	26597
2024	15544	-7200	-384	-11	-531	26613
3368	15176	-6568	-427	55	-539	26630
3952	15440	-6592	-458	44	-551	26646
1680	15664	-6128	-596	-1	-559	26663
1440	14928	-5880	-517	-83	-548	26680
3888	15176	-6760	-514	-103	-556	26697
456	16240	-5712	-548	-105	-575	26714
-264	15720	-4504	-569	-137	-542	26730
736	15424	-4448	-584	-159	-494	26747
1984	15464	-4760	-575	-195	-493	26764
168	16168	-4552	-582	-199	-479	26780
-656	15608	-2880	-558	-152	-447	26799
840	15392	-2752	-553	-136	-409	26816
1840	15832	-3008	-513	-159	-403	26832
-328	16264	-3648	-488	-216	-405	26849
664	15968	-3616	-426	-185	-382	26866
568	15736	-3544	-446	-122	-382	26883
1376	16104	-3448	-431	-126	-390	26899
-976	16496	-3232	-408	-198	-381	26916
-1136	16592	-3328	-400	-299	-357	26933
248	16296	-3544	-424	-238	-339	26949
-776	16440	-3880	-398	-181	-328	26966
-1912	16264	-2368	-412	-134	-287	26987
-2088	15928	-2392	-409	-230	-244	27000
-1096	16368	-2256	-397	-275	-201	27019
-504	16424	-1872	-383	-228	-172	27035
-768	16408	-1464	-363	-167	-170	27052
-1232	16280	-944	-331	-134	-157	27068
-1488	16440	-1200	-283	-179	-139	27088
-1488	16304	-1120	-261	-124	-111	27104
-760	16344	-1088	-228	18	-82	27122
-1032	16424	-2488	-221	-9	-55	27138
-1168	16576	-1680	-196	9	-74	27155
-1104	16160	648	-177	82	-51	27171
-1744	16008	1536	-94	23	-35	27188
-1624	16400	376	50	-54	2	27205
-1448	16912	-544	125	-13	27	27221
-1232	16104	-1824	138	-49	36	27238
-248	16856	-2744	134	-82	51	27257
-264	16768	-2680	108	-76	31	27273
-1424	16288	-2208	83	-96	25	27290
-616	16488	-2216	81	-86	36	27306
-368	16680	-2448	78	-8	27	27323
-872	16416	-2520	64	109	15	27340
-1112	16632	-2816	42	84	11	27357
-1312	16576	-2616	17	25	16	27373
-88	16760	-2176	0	-3	14	27390
-768	16320	-1688	0	-35	0	27407
-1024	16512	-2016	5	-76	-5	27423
-1288	16688	-2280	13	-88	5	27440
-840	16208	-2488	9	-11	11	27457
-752	16568	-2416	10	38	12	27473
-800	16288	-1864	9	81	14	27490
-664	16560	-1568	10	58	17	27509
-808	16456	-2296	18	23	9	27525
-744	16448	-2416	15	7	-1	27542
-1008	16512	-2448	7	6	2	27559
-1072	16584	-2136	0	37	16	27576
-984	16288	-2240	-7	69	19	27593
-1064	16432	-1720	-7	122	28	27609
-1352	16272	-1488	3	116	38	27626
-1120	16568	-1424	24	52	53	27642
-584	16464	-1080	37	25	65	27659
-1304	16320	-1336	60	-7	70	27675
-1352	16592	-1512	94	47	88	27700
-1048	16736	-2016	115	45	94	27715
-544	16216	-1912	122	132	99	27731
-936	16296	-1696	122	143	99	27748
-1160	16504	-1824	142	70	107	27767
-1040	16608	-1512	156	43	120	27783
-440	16248	-1424	183	63	134	27802
-904	16344	-1440	218	139	139	27820
-1840	16336	-960	275	151	178	27836
-1440	16408	-480	325	136	213	27853
-1376	16128	-736	395	180	258	27869
-1616	16032	-1032	478	283	316	27886
-2456	16136	-1376	521	188	365	27903
-1112	16104	-2496	542	125	435	27919
-1888	16248	-3600	555	30	478	27936
-192	16584	-3552	573	133	516	27952
-264	15896	-3632	571	139	538	27969
-1280	15304	-3152	585	106	596	27986
224	15768	-3360	576	54	618	28002
2800	15624	-4136	654	132	618	28020
2168	15544	-4784	620	234	595	28037
-640	15864	-4280	627	239	615	28054
-600	15808	-3888	674	123	651	28070
2728	14856	-4592	689	-62	679	28086
3144	15520	-5240	692	-58	658	28103
4152	15392	-6136	668	-18	633	28120
192	16032	-6816	625	-155	601	28136
696	15896	-6272	608	-193	619	28153
3832	15592	-6712	558	-341	628	28169
2352	15776	-6440	563	-350	609	28186
2536	15240	-6392	556	-277	632	28202
4248	13920	-7456	494	-198	585	28219
5240	15904	-7752	456	-29	503	28235
4136	16616	-6696	441	96	411	28253
2128	14600	-5448	346	-25	409	28271
4576	15080	-5872	341	-67	359	28288
4248	13888	-6128	352	22	320	28304
4368	14632	-7416	385	156	290	28321
3512	14816	-7600	365	310	270	28337
2104	14704	-6832	363	217	268	28354
4288	14816	-7456	410	66	233	28370
5392	13984	-8440	364	10	214	28387
3808	15096	-9096	307	186	184	28411
2656	15424	-7928	250	247	207	28427
2920	14608	-8232	254	121	212	28443
3336	14000	-8296	213	108	281	28461
4304	14016	-8024	186	138	287	28478
4048	14368	-8048	172	273	252	28496
4632	14424	-7560	144	269	269	28516
5536	14040	-8176	147	174	258	28532
3880	13784	-8168	128	122	246	28548
4800	14192	-7608	147	31	205	28565
5224	13792	-7976	114	50	185	28581
4928	13704	-8128	94	55	169	28598
4048	14672	-9064	82	-10	166	28614
7192	13448	-8824	60	44	134	28631
7248	14080	-7904	33	310	99	28648
4648	14288	-7560	-23	383	93	28664
4672	14040	-7392	-1	202	45	28680
5664	13760	-7480	28	60	4	28697
4376	14408	-7696	42	51	-27	28714
5328	14336	-7472	33	57	-20	28731
5232	13856	-7424	45	24	-33	28750
4984	13968	-7096	55	39	-27	28766
4976	14216	-7144	69	4	-25	28783
5296	14048	-7320	73	-2	-32	28799
4624	13872	-8680	72	-24	-44	28816
5936	14320	-7120	110	-20	-72	28832
4448	13808	-6880	110	11	-75	28849
3976	14152	-7984	121	-83	-67	28865
4840	13832	-8568	135	-143	-57	28882
4392	14336	-8632	116	-94	-46	28898
4176	13936	-8336	72	-42	-16	28916
4304	14200	-9056	63	-70	-10	28932
4912	13976	-8504	52	-70	-2	28949
4904	13912	-8488	34	-13	3	28966
3936	14216	-8632	11	-42	7	28984
4696	13232	-8192	1	-42	17	29001
5344	14344	-8440	-17	49	26	29017
4928	13832	-8208	-40	164	23	29033
4048	14280	-8928	-42	90	7	29050
4560	14080	-8576	-46	10	-1	29066
4064	13400	-8376	-66	33	15	29083
5096	13904	-8088	-69	57	22	29098
4928	13480	-7456	-88	105	13	29123
5024	14192	-7392	-76	47	-6	29139
5768	13776	-7976	-72	45	-20	29156
4944	13808	-8160	-68	77	-40	29172
4400	14616	-8520	-64	12	-49	29190
4512	13792	-8168	-87	-15	-51	29209
4728	14184	-8144	-102	-7	-55	29226
4920	14064	-8256	-133	29	-49	29244
4536	14496	-7664	-162	113	-44	29261
4528	14472	-7560	-174	117	-48	29277
4688	14216	-7496	-171	85	-57	29294
3960	13944	-6784	-153	34	-70	29311
5624	14176	-6968	-134	-96	-106	29327
5368	14024	-6912	-124	-89	-145	29344
5760	14032	-7576	-111	-96	-180	29361
4656	14368	-7808	-115	-72	-223	29378
4520	14112	-7800	-103	-78	-230	29395
5112	14128	-8184	-124	-76	-279	29411
4976	14480	-7968	-168	-53	-309	29428
3752	14544	-8008	-198	-43	-328	29445
3792	14544	-7728	-242	-113	-303	29461
4080	15064	-8072	-250	-194	-355	29480
3224	14896	-7840	-288	-203	-354	29497
3200	14624	-7720	-347	-154	-328	29513
3800	14704	-7432	-353	-72	-372	29530
3752	14928	-7312	-358	-43	-381	29546
2168	15272	-6872	-397	-19	-378	29563
2456	14904	-7136	-412	-3	-354	29580
2920	14704	-6600	-412	10	-346	29596
3808	15464	-6248	-413	40	-391	29613
3248	15264	-6448	-413	75	-437	29629
2800	15360	-6632	-433	59	-467	29647
2456	15400	-6496	-464	58	-479	29663
2264	15296	-6760	-487	23	-482	29680
2816	15640	-5832	-491	-4	-491	29696
2968	15256	-6072	-527	58	-508	29715
3344	14944	-6904	-550	137	-544	29732
816	16072	-5520	-593	67	-552	29748
488	15688	-4536	-580	-4	-542	29765
1944	15328	-4664	-588	-27	-540	29781
1896	15392	-4904	-610	-18	-555	29798
-392	15992	-4264	-568	-14	-523	29823
-560	16224	-4096	-561	-83	-501	29839
-448	15984	-3960	-578	-111	-452	29855
152	15824	-4288	-605	-107	-415	29872
888	15944	-3296	-563	-164	-416	29889
-392	16088	-2864	-552	-187	-398	29905
-256	16192	-2384	-521	-220	-377	29925
-544	16008	-1200	-504	-243	-334	29943
-360	16096	-1520	-410	-151	-313	29960
-504	16072	-2216	-378	-157	-295	29976
-1584	16416	-2856	-338	-103	-246	29993
-1376	16760	-3152	-341	-120	-197	30009
-1176	16400	-3248	-372	-173	-181	30026
-264	16680	-3152	-356	-159	-159	30043
-576	16600	-3104	-388	-130	-146	30059
-1184	16328	-2520	-416	-110	-138	30076
-792	16552	-1696	-416	-113	-135	30092
-704	16128	-832	-396	-97	-111	30110
-1096	16216	-944	-357	-66	-111	30127
-1512	16208	64	-283	-11	-89	30143
-1880	16632	416	-208	-62	-61	30162
-728	16128	152	-125	-56	-25	30179
-1160	16424	-424	-77	-36	-16	30195
-792	16304	-632	-33	37	-5	30212
-984	16560	-2112	21	-23	23	30228
-192	16384	-2720	9	-55	27	30245
-248	16608	-2072	-8	-39	16	30262
-144	16600	-1208	-15	124	-8	30278
-768	16648	-1280	-1	125	-15	30296
-1008	16664	-1768	3	76	-13	30313
-1144	16496	-1680	4	12	-2	30329
-584	16496	-1256	13	6	6	30346
-1360	16488	-1208	26	-57	10	30363
-1024	16584	-864	38	-120	30	30379
-768	16376	-1320	63	-90	38	30396
-984	16352	-1560	84	-19	41	30415
-904	16280	-1712	89	-50	49	30431
-472	16688	-2296	89	-70	53	30448
-240	16744	-2664	84	-36	34	30464
-752	16720	-2312	77	10	25	30481
-328	16488	-2120	56	-4	19	30497
-544	16464	-2360	38	-45	11	30514
-944	16544	-2472	30	-31	9	30536
-872	16464	-2200	27	14	11	30552
-416	16368	-1568	29	35	19	30568
-536	16408	-1600	43	41	20	30585
-560	16488	-1592	61	40	16	30602
-504	16560	-1896	67	20	14	30618
-592	16432	-2432	63	-16	11	30635
-520	16448	-2456	57	-44	11	30651
-832	16656	-1784	55	-47	10	30668
-736	16584	-2208	50	-11	8	30686
-1032	16584	-2232	50	27	14	30703
-672	16744	-2360	42	58	26	30720
-728	16408	-2384	34	34	26	30737
-496	16424	-2624	24	3	21	30753
-448	16544	-2312	15	11	7	30770
-1096	16616	-1952	16	-10	6	30786
-1056	16456	-1624	25	-51	20	30803
-672	16440	-2152	51	-3	31	30819
-1048	16456	-1920	65	78	34	30836
-1240	16488	-1616	78	109	49	30852
-664	16488	-1448	93	87	70	30869
-584	16224	-1608	111	102	69	30886
-1160	16288	-896	139	149	78	30902
-2024	16592	232	200	94	119	30919
-1608	16576	-280	250	3	154	30937
-1000	16536	-1112	321	52	200	30954
-1248	16088	-1008	374	80	216	30970
-2032	16096	-896	432	90	258	30987
-2832	16416	-440	499	107	322	31003
-1672	16360	-1656	569	174	417	31020
392	15928	-4344	593	128	420	31037
-352	16064	-5576	548	186	431	31054
-400	16288	-4632	538	289	450	31071
1064	15672	-4616	489	310	460	31087
-1704	16072	-3576	489	230	477	31104
-608	16512	-3200	502	226	520	31121
72	15656	-4784	496	208	562	31137
-2088	15608	-4280	489	208	609	31154
-952	16296	-3680	513	-5	697	31174
2016	16168	-3088	562	-7	761	31190
5240	15600	-3768	560	-23	752	31207
4600	14560	-6192	561	50	615	31231
1976	15576	-5520	542	107	530	31244
1016	16192	-4440	539	43	500	31261
1752	15952	-5040	576	-211	505	31277
3384	15192	-6200	546	-331	581	31294
4536	15448	-6304	546	-168	548	31311
4904	15672	-6432	511	88	505	31327
5192	14624	-6184	474	181	440	31344
2568	15808	-6000	481	112	355	31361
944	15576	-6048	461	-22	376	31377
2192	15184	-6496	450	-262	358	31394
4304	15136	-6712	438	-192	301	31413
3832	14504	-6840	413	142	320	31429
4288	13640	-6720	348	309	298	31446
3208	14928	-6720	350	261	274	31462
5016	15232	-7768	326	208	266	31479
2864	15360	-7992	298	77	228	31495
2144	14872	-7272	300	71	216	31513
4224	14776	-6424	300	32	215	31530
5504	13248	-6952	284	119	230	31547
4592	13960	-6704	274	163	196	31563
4592	15168	-7088	260	190	174	31580
3808	14056	-6760	228	242	191	31597
4000	14736	-7712	220	154	169	31613
3360	14472	-8104	223	80	182	31632
4032	14376	-7808	230	36	212	31649
5720	13704	-6984	211	90	193	31666
5608	14248	-7304	203	203	155	31683
2912	15008	-7752	193	185	131	31699
2888	14624	-7888	185	74	149	31716
4480	14040	-8040	186	97	187	31733
4880	13904	-7368	180	248	197	31749
5800	13832	-7200	165	246	180	31766
5776	14368	-7264	199	172	116	31783
4432	14008	-7360	189	26	73	31799
5288	13432	-8328	208	-155	42	31816
5112	14144	-8464	216	-82	36	31832
5120	14536	-8536	194	100	31	31849
3128	14264	-7592	148	198	66	31866
3760	14064	-7376	154	76	84	31882
4832	13968	-8784	167	-161	103	31907
6632	13784	-8992	162	-126	87	31924
5160	14056	-8584	127	66	45	31941
2784	13608	-7584	98	104	44	31957
5512	13960	-7616	140	-70	42	31975
5848	13736	-8224	146	-65	44	31992
5864	13616	-8264	134	-8	23	32008
3696	13976	-9008	109	-34	-5	32025
3680	14112	-9520	107	-210	-23	32042
4520	13576	-9432	78	-193	-11	32058
5840	13912	-9064	51	-102	4	32075
4832	13512	-8552	-5	77	19	32091
4696	13400	-8336	-15	24	-2	32107
5584	13752	-7944	-11	-17	-6	32124
5112	13912	-8112	-4	39	-13	32140
5208	14200	-7928	17	-4	-39	32158
5504	13088	-8232	32	-69	-65	32175
4352	13832	-8496	42	-85	-88	32191
3744	13784	-9104	8	-74	-67	32208
4208	14136	-9352	-4	-74	-45	32225
4504	13344	-9024	-52	78	7	32242
4528	13816	-9312	-74	148	12	32258
4736	13968	-9080	-91	136	9	32275
4792	13568	-8424	-112	67	4	32292
5280	13728	-8296	-107	9	-15	32309
4256	13768	-8984	-152	-37	-21	32325
4712	13704	-9264	-154	-99	-39	32342
5208	13944	-9440	-188	-41	-48	32359
5120	14032	-8736	-243	96	-52	32376
4360	13864	-8416	-280	107	-51	32392
3928	14232	-7776	-258	-49	-89	32411
4728	14144	-7904	-261	-142	-106	32429
4936	13928	-7760	-262	-171	-139	32445
5608	13680	-7872	-255	-136	-168	32462
5912	14064	-7784	-239	-12	-201	32479
4152	14216	-6816	-272	27	-220	32496
4648	13896	-6688	-268	-13	-249	32512
4808	14504	-7160	-261	-71	-304	32531
3784	15136	-7752	-325	-133	-302	32548
3024	14560	-7832	-274	-198	-325	32564
3448	14432	-8352	-293	-294	-292	32581
4416	14680	-7768	-328	-189	-285	32597
5256	14408	-7088	-364	-64	-285	32614
2784	15000	-5888	-379	96	-387	32653
3552	14680	-6672	-384	89	-368	32666
4208	15352	-7320	-383	101	-398	32683
3040	15432	-6920	-415	137	-423	32700
2664	15104	-6312	-435	111	-432	32716
3808	15272	-6504	-448	72	-490	32733
3024	15128	-5880	-477	76	-519	32749
2864	15104	-6504	-474	-23	-550	32766
2120	15840	-6720	-491	-37	-552	32783
2216	15944	-6288	-542	23	-547	32800
3264	15424	-6168	-563	93	-588	32816
1920	15272	-5792	-550	110	-601	32833
1376	15216	-5032	-532	74	-601	32850
864	15456	-5048	-541	7	-570	32867
1208	15792	-4896	-530	-88	-572	32885
-840	16176	-5624	-552	-252	-506	32903
-696	16128	-5408	-574	-232	-477	32920
944	15600	-4368	-608	-273	-450	32936
1488	15736	-3632	-624	-206	-440	32953
1328	16064	-3344	-598	-116	-458	32970
-168	15864	-2584	-555	-85	-470	32986
-768	15752	-2320	-508	-135	-451	33005
-320	16064	-3000	-474	-283	-406	33021
64	15984	-3296	-499	-343	-390	33038
96	16352	-2648	-468	-296	-377	33055
-1152	16136	-2072	-447	-158	-367	33071
-1712	15952	-2400	-413	-103	-329	33088
-1608	16368	-2136	-380	-147	-288	33106
-2616	16560	-2536	-376	-280	-221	33122
-1360	16456	-2616	-387	-324	-175	33139
256	16200	-2296	-395	-285	-176	33156
-176	16704	-2384	-368	-152	-195	33172
-1632	16392	-1984	-369	-129	-186	33189
-2384	16296	-1152	-363	-182	-161	33206
-1808	16400	-800	-334	-185	-112	33222
-960	16048	-320	-322	-100	-85	33239
-2192	16040	312	-216	-20	-75	33256
-2488	16320	648	-120	-27	-47	33273
-2200	16296	600	-33	-8	-8	33289
-1040	16488	-248	49	98	33	33306
-1096	16568	-864	119	110	64	33324
-736	16560	-2304	137	-13	68	33341
-640	16272	-3112	84	2	32	33379
-1448	16712	-2848	76	95	20	33394
-1720	16544	-2896	66	145	26	33410
112	16504	-2280	52	190	26	33427
-1016	16696	-1696	48	126	19	33444
-1512	16392	-1936	41	1	14	33460
-944	16464	-1816	47	-86	18	33478
-1464	16448	-2000	56	-84	20	33495
-872	16224	-1928	71	-53	30	33511
-560	16400	-1816	87	-26	38	33528
-520	16656	-2216	89	-34	32	33545
-776	16696	-2936	78	-13	33	33561
-824	16584	-2688	56	36	21	33578
-880	16224	-2336	44	45	19	33595
-552	16648	-1856	34	13	8	33613
-1216	16656	-2392	32	-11	-2	33630
-1024	16336	-1888	36	22	4	33646
-1312	16656	-2560	38	29	8	33663
-968	16456	-2456	31	-11	8	33680
-160	16488	-2488	25	-15	8	33696
-928	16456	-2440	16	-54	-6	33713
-1240	16472	-2544	14	-69	-6	33730
-1328	16584	-2528	18	-57	-2	33746
-1312	16496	-2440	17	-20	2	33763
-1008	16384	-2176	15	-3	11	33779
-640	16568	-2136	15	-2	9	33796
-976	16408	-2160	20	-15	10	33812
-1264	16392	-1952	26	5	8	33829
-1096	16456	-2296	39	19	14	33847
-1232	16536	-2352	51	38	19	33865
-1144	16360	-2672	55	2	26	33882
-800	16256	-2200	51	-30	28	33898
-656	16432	-2296	50	-3	27	33915
-896	16512	-2208	44	50	14	33931
-1032	16488	-2592	48	113	16	33948
-1368	16360	-2384	49	114	18	33965
-704	16440	-2472	45	88	19	33981
-896	16416	-2648	48	-2	21	33998
-1152	16328	-2576	45	-24	18	34014
-1112	16328	-2176	50	1	25	34031
-880	16776	-2152	48	35	22	34047
-704	16528	-2064	43	47	19	34064
-1192	16504	-3392	15	-20	5	34109
-904	16584	-2688	3	-29	2	34124
-936	16432	-2616	0	-61	-2	34141
-928	16216	-2552	11	-54	5	34158
-960	16400	-2504	17	-26	3	34174
-1056	16448	-2664	19	3	6	34191
-592	16416	-2464	19	14	4	34208
-1016	16360	-2024	22	23	3	34224
-824	16456	-2200	19	20	2	34241
-1424	16448	-2384	23	12	5	34258
-1016	16304	-2504	24	-22	8	34274
-856	16488	-2144	32	-31	14	34291
-912	16464	-2400	41	-68	11	34307
-1168	16504	-2456	37	-80	0	34326
-1120	16256	-2704	31	-46	6	34343
-936	16424	-3040	26	-23	8	34359
-1248	16432	-2760	12	-16	6	34375
-976	16320	-2640	-1	-27	5	34392
