			
-960	18384	-776	50
-160	18512	-1104	62
-320	17872	-1360	31
-520	17608	-1024	85
152	17992	-688	141
1280	18216	-256	64
1360	17912	-1024	-52
1408	17552	-1408	-136
848	17712	-648	-43
552	17448	56	-36
1136	17376	16	-66
2160	18000	-1736	-203
2656	18648	-1528	-90
2736	18216	-1496	-187
3448	17568	-24	-35
4512	17896	-8	95
7776	16464	-24	-77
8184	16872	-208	-159
7976	17624	-8	-406
6880	18856	-464	-750
6168	19504	1208	-682
5072	21616	2840	-574
2616	22504	4200	-719
2072	22464	784	-1069
400	22288	-128	-870
-1008	22272	2680	-213
-416	21888	3592	196
-1336	21008	3152	209
-1632	20976	2368	465
776	20776	1552	612
1592	19848	-192	395
856	18392	-872	245
1392	17176	-48	119
816	17136	-208	-73
192	17088	-216	-242
24	16032	-952	-385
-864	15648	-1144	-370
-1440	14648	-1104	-272
-920	13104	-1616	-206
-952	13240	24	-40
-536	12272	-128	-4
168	12056	-736	176
2800	12368	1504	351
3968	13360	1232	246
5432	14616	576	273
7656	15688	1648	450
10304	17048	1432	390
12232	17320	136	434
14552	18544	120	606
16008	20648	2568	536
17936	22568	1160	123
15912	21288	-1664	-54
8768	15584	-328	489
2840	11616	-1752	518
-4080	11624	-736	809
-6936	22120	9888	1150
12096	32767	15656	1206
-3864	22128	-9496	750
-8184	5704	-8384	-267
-1080	19336	-7496	1242
960	25952	-840	983
5488	22104	-1400	30
-4008	16024	-1288	-127
-4016	16016	-1384	-61
-1800	17016	-2272	-13
1128	18880	-1616	-5
2840	18824	-2496	-63
2104	17360	-3168	-139
368	16712	-2312	-74
1480	16960	-512	52
1384	17624	16	-32
1984	17688	-272	-121
904	16800	-1928	-279
536	17312	-2480	-159
1344	17096	-1632	1
1784	17144	-1872	-50
392	17256	-2040	-2
672	17960	-920	-23
2056	17320	-856	-114
1920	17600	-640	-29
2096	18376	216	-2
2104	18456	240	-74
2752	18824	-888	-192
3272	19104	-2696	-424
3728	19024	-2560	-263
2744	18696	-1328	-85
2848	18320	-432	-85
4808	17904	424	132
8576	17360	936	-7
9272	19032	1160	-294
10432	20024	1768	-637
8800	20048	3136	-615
6168	20312	4728	-586
-352	22232	-2840	-1448
-2360	24240	-1112	-285
1008	24720	3632	233
-1040	23728	4760	43
-2536	22176	3496	-125
-1344	19592	2672	641
488	20616	2056	560
872	19320	72	205
1200	18592	64	113
1872	18104	496	-14
1344	17456	832	-109
552	16816	240	-300
536	16144	-624	-409
-728	15240	-1192	-489
-1264	14008	-1744	-530
-1656	12824	-184	-467
464	11624	160	14
1264	11688	280	145
2000	12504	392	261
3008	12816	-200	458
3384	13456	48	512
5744	14672	728	381
7464	16112	3192	591
10992	18000	6464	711
18240	19288	-464	276
18736	20872	-648	832
20776	24896	1368	78
18480	22384	-984	-146
11200	16624	1344	450
-4280	10848	-472	332
-10352	14872	4768	976
-6320	22920	10136	944
21960	32767	10528	1125
25480	32767	-4096	762
-9064	3040	432	-1278
-6688	10128	-7128	458
-2528	20880	-4760	1251
3312	26064	-208	665
9280	22304	-1592	119
2664	17688	-3040	-181
-2736	16080	-2616	-70
-3152	17016	-2528	94
-1216	17640	-1632	214
1104	18120	-256	239
768	18336	96	111
-192	18072	-8	34
-1024	17472	-560	-66
296	17192	-728	-86
232	17312	-608	-173
1032	17176	-1216	-174
1424	17848	-2192	88
1016	17384	-1424	171
464	18152	-1784	23
336	17464	-1584	7
144	17952	-448	126
992	18344	-440	40
1192	18224	-1560	-106
1912	18000	-1248	-44
2176	18088	-664	29
1904	18072	-128	-18
2200	18736	0	12
3256	18712	-1904	-247
3240	18088	-3800	-409
3320	18104	-3072	-105
3240	18168	-960	-47
3416	18176	944	168
4624	18032	16	-78
6752	17040	256	-208
7712	17688	2152	-257
8064	17744	3008	-699
8000	17824	2664	-978
4208	19960	688	-1211
1480	24544	-1600	-1298
-360	25360	24	-370
-576	25488	3600	49
-1832	22824	3024	-171
-72	20560	2736	93
-856	20424	2688	350
-1864	19536	2928	467
-816	20576	856	617
520	18952	800	400
1768	17968	328	166
2688	17904	-80	232
1240	17960	-232	85
488	16952	248	-85
1288	16312	192	-209
48	15672	-448	-395
-1040	13904	-304	-285
-1064	13024	-152	-194
-592	12032	320	-17
80	11576	1536	250
1264	11616	1576	274
2360	12040	1352	323
3400	12984	456	447
4328	13672	-24	425
6856	15328	1784	379
9640	16680	2248	318
13040	18656	3352	353
16736	19400	-472	112
16352	19464	-800	287
15344	20192	1224	269
15088	19936	1464	-65
11240	16728	136	-11
-4752	15000	2144	914
-2728	20832	7192	925
14760	29872	9200	973
32112	32767	-1400	675
-5488	18632	168	1069
-10992	9376	5736	-82
-6480	6720	-6128	-508
-1472	14664	-5656	1136
744	23280	-4560	1033
5552	25248	1816	768
2960	19376	-1024	-232
-2088	16808	-784	-29
-4200	17176	-1296	82
-1920	18160	-2096	-88
664	18800	-2104	-39
2320	18928	-2128	28
56	16240	-1288	-20
992	16360	-1072	-35
2192	17208	-704	-161
2080	17360	-840	-182
920	17008	-1424	-66
296	17624	-856	30
16	18136	-976	27
584	17744	-1880	-109
832	17360	-1552	-37
632	16864	-360	66
48	17888	-1224	-25
1824	17808	-792	-16
2608	18152	-840	-1
2736	18448	-256	-21
2344	18800	-520	-34
3856	18120	-2504	-281
4472	18168	-3856	-394
3880	18504	-2400	-113
1976	18472	240	-5
2192	18592	1344	-51
5032	17360	1728	-199
7808	17560	1344	-204
7424	19808	240	-368
6680	22048	2032	-401
5448	22984	4568	-266
2432	20816	2816	-995
56	18720	1128	-1332
-1080	18864	1968	-810
480	21320	1608	-664
408	19944	816	-809
-848	19368	1960	-104
-2320	19720	2192	-177
-160	18048	632	-51
576	17264	160	366
1272	16448	272	339
944	16176	-360	146
1240	16416	16	196
1744	16816	-392	74
952	16112	-560	59
856	16184	-608	89
968	16504	-784	137
552	16472	-72	102
1400	15976	600	82
2920	16192	240	89
3296	16840	224	188
3936	16880	-600	244
3768	16568	136	431
4504	16728	1704	112
4288	16376	656	119
4672	16488	1416	206
6176	16920	2192	122
6872	18128	3096	30
6728	17744	3864	-223
6624	16584	232	-309
5264	16240	-920	-228
3936	16056	-216	-93
3016	16056	1208	29
1968	15440	104	245
1184	15320	256	433
512	16736	1528	235
-1728	17512	4424	384
-4696	18048	6296	733
-8064	18520	4096	388
5824	25608	-952	471
10432	22600	-448	83
7528	19296	-632	309
168	16112	1328	-17
-1328	13704	-1608	-547
-1824	15968	-1320	235
1056	18104	528	388
2424	18392	-448	187
3104	17304	-200	182
2376	16920	-280	119
2560	17400	-456	119
3168	18648	-984	92
3408	18928	-1224	84
2984	17824	-1056	105
1984	17480	-1096	23
1248	17808	-1504	32
1352	18200	-1264	50
1984	17976	-1064	16
2200	18160	-904	9
1344	18208	-784	-16
904	17768	-1360	-75
976	17920	-2088	-132
536	18168	-2040	-98
0	17840	-616	14
-280	18168	240	71
312	17944	-40	24
-408	17896	-1312	-166
-400	17632	-968	-134
-608	17776	152	-91
-544	18272	448	-79
304	17792	-200	-174
856	17536	-1024	-154
808	17848	-1240	-201
120	18032	-1320	-238
208	18080	-664	-160
368	18168	-376	-205
344	18328	-656	-231
344	18080	-680	-234
384	17936	-752	-274
464	18080	-584	-296
144	17952	-168	-309
176	18128	-256	-276
1016	17976	-144	-347
1168	17792	-464	-383
616	17760	-392	-385
0	17624	184	-374
1160	17832	592	-343
1536	18168	664	-329
1824	18216	1288	-284
2320	18352	496	-482
2968	19256	-608	-504
3648	19328	-1248	-535
4760	17920	-496	-628
4776	17336	480	-708
6256	17472	1056	-825
7944	18944	3088	-810
8168	19648	3320	-905
8880	19336	-2360	-1255
5024	18792	-5504	-1229
1640	17864	-4312	-749
-952	16576	-3264	-69
-2240	17264	-784	260
-808	15608	328	37
960	14736	656	114
1800	15552	472	574
784	17136	840	1085
-432	18040	928	1369
408	18512	584	1080
2712	18816	376	1078
3784	19656	568	1226
3768	19640	720	1078
3328	19360	1800	942
2360	19696	1216	884
1936	19192	968	706
1704	18824	320	667
1504	18544	336	687
1264	17240	1384	503
1672	17536	1248	403
1296	17408	1248	306
1264	17104	688	180
1160	16704	528	228
1232	16432	1064	206
2136	16416	1488	121
2968	16560	1896	67
3544	16632	2832	77
4696	16144	2584	68
5072	15624	1968	32
5264	15288	2536	-120
4944	15192	1432	-321
7336	15024	-560	-147
9952	16160	-2632	294
11360	18352	-808	553
12296	20384	896	144
11456	19024	-2160	0
5648	12584	-880	381
-208	14704	920	632
-3816	24160	6416	1058
14504	32767	7504	834
15008	29368	1840	363
-1976	17744	-5344	593
-11608	7632	1936	567
-6048	8120	-3080	-148
-720	16240	-5328	746
1728	23520	-688	861
2240	23320	-888	185
-2536	17400	-296	-127
-5424	15400	-376	-167
-4320	16600	-1264	-162
-1560	18776	-2048	-114
3128	20296	-1872	-88
3200	18896	-2368	-282
1760	17280	-3464	-326
1056	17560	-640	74
664	17968	-1120	-14
-304	17408	-320	24
-1080	17472	-88	114
-432	17728	-128	157
176	17232	-1248	-73
-208	17376	-1360	-95
-736	17264	-1176	40
-592	17216	-160	170
-1072	17280	-8	69
-904	17776	-144	25
-512	17384	-184	-28
944	18264	272	-16
2208	18304	808	-6
2960	18208	-648	-118
3792	18712	-2152	-97
2792	19336	-1600	-37
2712	18768	-488	-55
3544	17792	680	113
6032	17184	704	56
8328	17120	272	-192
10296	17728	-880	-694
10816	18744	-856	-719
9280	19360	1344	-689
5264	18872	1696	-868
1328	21176	1648	-888
-752	21176	320	-758
-2624	22024	824	-468
-1448	22608	1744	-265
-888	23624	3512	178
-672	23792	3688	567
-904	21080	1960	663
552	20560	-24	411
1616	19184	304	255
1016	17464	536	42
840	17144	648	-160
568	16216	720	-297
-280	15384	-328	-531
-1248	15152	-328	-450
-2312	14488	-728	-501
-3168	13392	-424	-344
-2400	13088	64	-199
-1216	12040	104	-219
408	11840	128	-141
1536	12032	1008	116
2328	12808	2232	203
3952	13736	784	119
7944	17736	3656	560
10976	18432	376	417
15176	18856	2520	797
16288	19840	3216	291
18272	22520	2872	80
15648	21488	336	135
9072	16160	-448	252
-1080	9272	-1384	501
-7992	9688	1576	878
-7184	19544	10112	1072
9152	30464	13528	1170
31888	32767	-912	699
-3352	25592	-576	1280
-13664	12392	4968	140
-13536	288	-1480	-741
-5288	7280	-8040	687
8624	29056	248	710
2728	19544	-544	-289
-6360	13112	-2384	-225
-6632	15008	-1256	57
-544	18000	-2952	-93
1744	19224	-3432	-56
3048	18384	-2592	24
1408	16704	-3000	27
2080	16808	-1256	277
2728	18200	-440	318
2840	18384	-1080	61
1872	18328	-1088	53
1456	17592	-1176	-39
472	17728	-1904	-4
1048	17664	-1368	-1
344	17048	-808	-4
824	17888	-744	-17
1088	17960	-872	-116
2272	17840	-352	-94
2568	17480	-152	-114
2512	17640	104	-109
2496	17680	-400	-203
3632	17320	-2480	-361
4416	18040	-4888	-498
4976	19144	-3912	-207
2112	20200	-472	215
2312	19800	880	3
4904	20504	776	-12
8384	18744	-40	-155
10216	17680	912	-301
10040	17368	-88	-821
9584	17944	16	-914
504	22216	1928	-1302
-4104	25360	1536	-732
-2112	23296	3056	-123
128	23232	3288	389
2800	24192	2584	815
936	21848	4848	865
296	21056	2584	590
736	20304	1392	532
1312	19200	1376	507
2216	17696	416	-77
1152	16688	-88	-144
1184	16864	-48	-234
-88	15720	-896	-413
-2408	14304	-1128	-509
-3616	13864	-800	-512
-4032	13792	0	-535
-1328	11320	232	-14
208	11456	656	7
1864	12112	1304	121
2456	12904	2432	265
3944	13832	1200	77
5184	14896	776	360
6864	16952	3248	530
10712	18816	2984	125
14872	18504	256	429
17408	20560	824	966
17536	21968	4808	599
20384	23520	1816	-39
11592	16624	664	590
1744	10872	-368	221
-6056	11016	368	467
-7936	14136	3904	1241
-3096	19064	9872	1147
13608	32767	14848	1037
22840	32767	-4592	-149
-1952	24856	904	1115
-6920	10856	2264	28
-10472	1080	-6608	-882
1160	12488	-10488	467
3728	22080	-7488	1189
6672	29912	2208	1232
5488	22880	-624	-256
-3416	14960	-2560	-353
-7256	13488	-3216	-168
1840	18816	-1464	72
2232	19040	-1392	33
1944	17376	-1872	-162
1152	16848	-2592	-85
1736	17336	-1056	154
1296	18208	-1272	155
2232	17736	-640	-22
-448	18456	-496	172
1360	17832	-440	125
1040	16664	-1048	-136
824	16672	-1368	-122
272	17736	-544	114
816	18304	-1032	-37
1944	18080	-1536	-98
1544	17608	-768	-41
1592	17728	152	-14
2040	18376	544	-139
2552	18480	-1536	-245
3352	18280	-3392	-441
4592	19328	-4176	-284
3264	19416	-1368	159
1360	18792	-496	-63
4208	18464	648	115
6640	18256	904	76
9472	17856	888	-111
9928	18192	-408	-785
8528	18280	-552	-840
7736	18496	2520	-405
5400	19136	3464	-590
2200	18568	1936	-1170
-456	22488	1600	-662
-120	22840	3552	-5
0	23760	4112	263
-808	22672	4464	485
-952	20616	2312	172
-216	19416	264	475
1120	19456	696	552
1640	18232	152	129
1432	17736	-1000	-74
440	16728	-600	-40
1016	16040	-1112	-180
-1200	14912	-1824	-226
-1160	14960	-1088	-167
-2056	13800	-720	-241
-1864	12584	-664	-229
-1320	12032	-664	26
-328	11944	536	179
1136	12200	720	209
2480	12416	1272	370
3000	13232	2800	468
4976	15448	72	689
7648	16632	1944	551
11456	17152	3112	356
14848	18416	3976	333
15864	21632	-1200	196
16648	23088	24	494
13928	20952	-272	331
9288	16672	880	681
-1328	15208	1568	711
-6144	22320	6616	819
4120	28328	15152	613
21232	32767	-1024	-127
-552	23616	-13568	678
-10848	9024	2840	901
-9984	3752	4384	-237
-4568	10296	-9712	-190
1616	19560	-3448	1283
3520	28912	-992	463
-3192	14264	-3272	-245
-4888	15392	-4072	7
-1496	17664	-728	87
72	18880	-1024	6
928	18560	-1096	-3
1760	17256	-2344	-198
1224	16768	-1752	-226
2472	16600	-2976	-116
2096	16720	-968	269
1496	17664	-544	200
1240	18240	-48	141
472	17952	24	99
1400	17560	96	12
320	17624	-912	-70
880	17728	-1160	-39
1128	18096	-704	-22
2776	17952	-1256	-104
3176	17840	-592	-11
2336	17576	-256	-79
1712	18648	472	20
1840	19312	-968	-241
2560	19008	-3136	-480
2552	18368	-4184	-397
2088	18000	-1880	37
1360	18336	-1768	-181
1592	18416	-112	1
3752	18032	1568	111
6984	17608	992	-245
8488	17816	880	-569
6944	17888	2432	-506
2608	19200	4552	-523
-2592	21568	6368	-144
-3536	21008	2280	-1058
-1272	20936	-688	-1428
-616	20400	512	-104
176	20192	2368	1031
-40	20560	3760	956
-512	20504	2592	224
40	20216	800	466
0	19272	968	762
240	18112	-72	108
-120	16880	-672	91
-400	15632	40	222
272	15128	200	97
496	14576	80	-29
152	14400	528	-62
-872	13712	272	-138
-2128	13016	224	128
-392	14184	2176	482
2080	14840	2504	425
4920	16008	1400	314
5592	17072	-1496	232
5576	18288	-4232	157
8360	17440	-3104	121
14400	18072	1208	70
16280	19160	2504	-142
12656	19592	-832	-239
6288	18712	-3424	2
-2720	21456	2024	534
-4496	25176	7944	875
8152	18656	-576	324
2000	15912	1856	712
-1128	14912	1040	-32
1752	20528	-416	-4
-544	18696	-1816	-59
-1192	17528	-1384	-5
424	17600	-1528	1
2576	18080	872	133
3400	17976	336	-34
2864	17368	-960	-87
2304	17304	-2304	-95
2024	17896	-1872	40
3216	18304	-1624	77
3848	18088	-1576	51
3928	18216	-1128	65
2984	17816	-1440	-53
2408	17552	-1456	-64
2408	17712	-1040	2
2472	18032	-264	21
1944	17456	-696	4
1712	17792	-1384	-37
1536	18112	-1192	3
1784	18032	-1488	-23
1776	17688	-1624	35
1872	17376	-1368	54
2040	17656	-792	28
1968	17952	96	15
1440	18392	-128	34
1280	18288	424	60
1112	18128	-304	49
1440	17896	-368	-39
1840	18208	-632	-15
1928	18152	-1360	-82
1800	18048	-2136	-60
1592	17568	-1384	40
3384	18232	-728	-52
3480	17840	-760	-142
2600	17632	-400	-214
1512	17512	-208	-180
1648	17848	200	-141
2472	17872	-24	-132
2744	17536	-24	-124
2672	18064	296	-188
2432	18152	32	-172
1632	17720	-72	-142
576	16920	-152	-85
632	17168	760	-70
1688	17456	432	-144
2336	17736	264	-119
2128	17912	640	-102
992	17560	448	-101
1528	17408	592	-115
1192	17352	1056	-109
1536	17528	968	-99
1848	17960	528	-41
1744	17640	576	-25
2432	17504	824	-55
2160	17448	1088	-78
2120	17760	1208	-62
1464	17616	752	-68
1424	17376	1000	-43
1880	17680	1336	-26
2192	17600	1272	-26
2320	17744	1192	-28
2576	17664	1080	-22
2512	17656	760	-44
4216	16528	2264	88
-1120	16936	1248	1154
-1576	15648	-344	1434
4008	19296	3344	587
4136	18224	576	-40
2960	17944	256	87
704	18536	-1080	200
712	17392	-1064	297
1984	17616	-672	386
1680	18928	-1344	555
1560	18408	-608	819
1448	17856	-896	486
1784	17856	-2016	368
1792	17776	-1320	393
1512	18672	-952	301
1856	18912	-1192	156
248	17504	-1160	395
1072	18024	-1192	118
1576	17440	-1312	195
-336	17728	-1816	269
0.000000	0.000000	0.000000	11
0.000000	0.000000	0.000000	75
0.000000	0.000000	0.000000	139
0.000000	0.000000	0.000000	203
0.000000	0.000000	0.000000	267
0.000000	0.000000	0.000000	331
0.000000	0.000000	0.000000	395
0.000000	0.000000	0.000000	459
