5400	18136	-1608	159	158	-345	28858
5096	17944	-1784	102	182	-333	28875
4816	17632	-1808	25	179	-322	28892
4800	17720	-2032	34	125	-326	28909
4240	17592	-2168	103	65	-344	28929
4040	17632	-2392	98	28	-339	28946
3592	17712	-2200	102	77	-341	28963
4736	17984	-2176	37	64	-331	28979
4984	18112	-2472	31	53	-324	28998
3872	17440	-1960	47	117	-280	29015
3832	17528	-2152	43	165	-268	29032
3664	17504	-2664	28	159	-265	29049
3768	17576	-2640	53	95	-270	29065
3408	17368	-1824	29	27	-284	29082
4136	18160	-2144	70	45	-281	29099
4800	18992	-2800	68	-102	-220	29116
4568	19248	-2032	71	-18	-148	29132
3656	18120	-2104	39	97	-122	29149
3472	17648	-3016	49	184	-114	29166
3216	17704	-536	21	139	-115	29184
3664	18160	-1952	11	41	-116	29200
3352	17824	-2272	20	55	-117	29216
3024	17464	-2304	35	151	-106	29233
3088	17864	-2200	-8	154	-80	29249
3136	18072	-2528	-10	23	-49	29266
3088	17728	-2864	19	-53	-21	29283
3472	17424	-2328	42	-22	10	29300
3288	17624	-2632	35	-71	33	29316
3696	18152	-2520	42	-99	50	29333
3856	18208	-2832	45	-82	47	29350
3856	17936	-2824	7	-31	60	29369
3496	18160	-2416	0	10	68	29385
4392	18600	-2432	3	-8	90	29402
5064	19056	-2232	-1	-84	149	29419
5264	18896	-1816	-10	-69	218	29437
4096	18488	-2056	-15	-58	347	29463
3720	18144	-1952	21	-190	435	29480
4184	18296	-1824	21	-287	512	29497
4768	18152	-2272	11	-429	635	29514
4584	18216	-2320	-28	-444	725	29531
4984	18192	-2016	-96	-450	814	29548
5272	17896	-2808	-93	-407	901	29565
5712	17824	-3152	-50	-376	931	29582
6640	18192	-2544	-46	-269	955	29599
6840	18232	-2000	-119	-27	975	29616
6792	18000	-1880	-166	68	965	29632
5968	17248	-2384	-256	135	940	29649
5456	17056	-1896	-360	114	874	29666
5200	17096	-2032	-363	194	782	29685
4992	17208	-1568	-320	214	733	29702
5440	17384	-1224	-287	250	667	29719
6288	17352	-1392	-230	231	620	29736
6624	17152	-1784	-199	162	594	29753
7208	16856	-1704	-200	133	546	29770
7104	16688	-1808	-219	102	510	29787
7528	16656	-1200	-261	319	476	29804
6824	16888	-1320	-205	351	415	29821
6168	16800	-1288	-168	303	350	29838
5736	16216	-976	-213	313	278	29855
6288	16960	-792	-205	291	214	29872
6856	17144	-888	-182	285	167	29888
6200	16448	-336	-158	263	106	29905
6880	16864	-472	-138	178	-13	29943
6680	16968	-448	-86	129	-53	29959
7096	16728	248	-160	162	-62	29976
7360	16424	-384	-175	179	-63	29993
7960	16768	-680	-88	175	-105	30009
7736	17376	-344	-106	253	-114	30026
6448	17128	-24	-152	270	-132	30043
5936	16816	480	-195	249	-127	30060
7256	16992	376	-203	153	-126	30077
8608	17120	856	-181	25	-142	30094
8512	16736	192	-135	13	-163	30110
7992	16840	-568	-149	180	-170	30127
7704	16744	-224	-242	357	-159	30144
7328	16864	280	-223	331	-138	30161
6992	16680	584	-151	194	-122	30180
7032	16600	120	-95	118	-108	30197
7056	16856	-120	-33	114	-87	30214
6440	16672	-352	46	92	-60	30231
6624	16888	-96	31	67	-24	30248
7416	17176	-8	107	-67	30	30274
7040	16888	448	135	-94	42	30291
7416	16992	32	136	-117	55	30308
6808	16800	336	131	-103	69	30325
7136	16928	800	106	-128	71	30342
7832	17136	176	71	-114	79	30359
7416	17264	192	57	-70	87	30376
7184	17216	336	64	-86	91	30393
7304	17344	80	53	-87	114	30410
7000	17296	-80	64	-40	126	30427
6656	16856	-56	99	-27	126	30445
6424	16752	296	132	-92	131	30462
6512	16912	168	121	-150	139	30479
6776	16768	-24	110	-132	138	30496
6888	16640	-96	128	-78	118	30513
7568	16688	-40	117	-76	91	30531
7184	16688	-408	152	-157	70	30548
6152	16568	-232	190	-136	15	30565
7216	16600	-8	138	-52	-15	30582
7496	16856	-768	118	3	-25	30599
6864	16832	-456	205	-5	-39	30616
6440	17136	-88	258	-23	-73	30633
5648	17016	-512	277	-101	-123	30650
6056	16800	-520	233	-92	-125	30667
6224	16656	-272	218	-69	-135	30683
6848	16960	-336	238	-133	-164	30702
7232	17136	-328	220	-184	-203	30720
7600	16888	-840	208	-159	-254	30737
6888	16592	-840	260	-158	-314	30755
6488	16544	-880	293	-192	-343	30772
6680	16912	-1568	258	-198	-348	30789
6656	17192	-1496	194	-132	-369	30806
6624	16984	-1856	188	-88	-385	30823
6872	17312	-1576	238	-53	-414	30840
6768	17344	-1544	278	-21	-411	30858
5616	17432	-2200	383	-47	-418	30875
5032	17200	-1872	354	-8	-445	30893
5536	17120	-1376	234	122	-485	30910
5984	17208	-952	203	136	-510	30927
5632	17560	-1552	215	-73	-543	30946
6168	17792	-1072	165	-102	-550	30963
5856	17872	-1328	179	-78	-504	30980
5432	18304	-2280	199	2	-478	30997
5384	18528	-2576	151	78	-467	31014
5160	17960	-1920	83	121	-445	31031
4968	17832	-1736	81	121	-428	31048
5528	17888	-2008	86	37	-366	31065
5000	17992	-2392	152	-18	-321	31083
4448	17304	-1864	126	3	-270	31100
4016	17592	-1872	88	18	-234	31117
4128	17512	-1704	32	52	-220	31134
4128	17552	-1768	-27	-3	-233	31153
4920	18008	-1328	-49	94	-229	31170
4648	17512	-2632	-26	116	-232	31188
4192	17120	-2904	-6	81	-255	31205
3736	17696	-2456	3	164	-257	31222
3560	17880	-2024	63	205	-274	31239
3584	17840	-1840	33	153	-285	31257
3768	18248	-1840	12	183	-292	31274
4104	18720	-1592	-16	167	-253	31291
3968	18816	-1952	-5	129	-196	31308
3256	18544	-2800	60	86	-164	31325
3328	18104	-2480	53	46	-135	31342
3528	18240	-1976	54	-16	-81	31361
3432	18128	-1712	23	-81	-38	31379
3376	17688	-1608	24	-102	-10	31394
3488	17360	-1888	26	-55	1	31412
3440	17568	-2360	13	-58	-5	31428
3472	17744	-2456	12	-68	-15	31447
3664	18080	-2464	4	-57	-13	31464
3616	18072	-2496	-3	-40	-1	31481
3504	17864	-2584	0	-4	26	31498
3160	17896	-2304	35	28	59	31515
3768	18336	-2280	12	3	88	31532
4432	18672	-1840	3	-57	127	31549
4704	18928	-1728	26	-115	190	31566
4648	18584	-1864	28	-206	254	31583
4328	18168	-1928	33	-354	350	31602
4408	17968	-1896	48	-407	432	31619
4744	18456	-1768	16	-481	574	31636
5464	18880	-2000	-36	-515	685	31653
6128	18672	-2368	-78	-565	790	31670
6320	18128	-2728	-77	-521	848	31688
6784	17904	-2784	-90	-332	914	31705
6496	17464	-2600	-78	-154	953	31722
6208	17392	-2224	-103	9	966	31739
6088	17760	-1848	-186	184	968	31756
5944	17712	-1624	-292	199	942	31773
5512	17464	-2008	-302	215	889	31790
5008	17128	-1408	-283	279	852	31808
5240	16680	-1384	-266	311	773	31827
5432	16808	-1440	-248	280	683	31844
6040	17080	-1112	-284	258	576	31861
6304	17064	-960	-294	203	518	31878
6552	17080	-888	-261	169	458	31895
5808	16728	-1184	-206	121	407	31912
6560	16680	-968	-225	253	335	31938
6448	16704	-768	-226	264	273	31955
6344	16704	-632	-227	270	236	31972
6624	16688	-576	-220	265	199	31989
7432	16824	-584	-156	202	142	32006
7416	17096	-1064	-150	197	108	32023
6376	16504	-368	-154	233	84	32040
6336	16144	-16	-145	203	63	32058
7600	16528	-552	-104	134	39	32075
7904	16808	-672	-62	113	8	32091
6992	16536	-32	-124	243	-29	32118
7112	16712	-808	-107	253	-40	32135
7136	17008	-336	-53	224	-44	32152
7288	16992	-192	-46	168	-47	32169
6808	16848	-136	-19	211	-49	32186
6640	16816	-168	-25	268	-35	32205
7192	16984	72	-64	202	-30	32222
7520	17176	200	-72	119	-42	32239
7296	17024	568	-88	101	-56	32256
7560	16944	520	-142	156	-58	32272
7928	17096	-80	-152	231	-52	32290
7296	16976	376	-137	278	-44	32307
6896	17080	112	-134	215	-29	32324
6480	16824	64	-96	129	2	32341
6688	16792	496	-60	36	22	32358
7592	16744	320	-28	-43	47	32375
7408	16992	-544	65	-117	83	32392
6712	16752	-40	95	-99	100	32409
7112	16488	-560	132	-141	112	32426
7360	16336	-240	123	-161	125	32443
7576	16744	-56	119	-170	131	32462
7680	16872	528	102	-175	131	32479
7328	16944	112	119	-141	131	32497
8024	17192	-224	115	-93	138	32514
7264	16624	-72	115	-75	149	32531
7760	16736	224	84	-103	159	32548
7784	17240	-480	135	-126	165	32565
7696	16984	560	100	-117	172	32582
7544	16848	232	107	-106	162	32599
7432	16896	-72	120	-95	159	32615
7688	16712	416	62	-72	154	32633
7136	16880	96	64	-64	125	32650
7600	16416	-448	34	-48	84	32667
7912	16592	-936	79	-33	62	32684
7416	16576	-624	139	-63	38	32700
6632	16032	-104	179	-100	3	32719
7200	16640	-608	156	-26	-7	32736
7152	16792	-968	152	-9	12	32753
6832	16432	-400	205	-47	-3	32770
7424	16880	168	195	-142	-64	32788
8016	17144	-112	170	-132	-98	32805
7568	16560	-736	196	-34	-135	32822
7704	16432	-296	183	41	-151	32837
7592	16824	-584	180	24	-149	32854
6600	16888	-896	265	-171	-193	32871
6472	16504	-712	228	-118	-248	32888
6904	16368	-696	163	-37	-280	32904
7256	16584	-1128	199	-37	-302	32921
7312	16768	-1320	205	-38	-323	32940
7232	16864	-912	188	-31	-361	32958
6888	16656	-1496	236	-59	-379	32974
6088	16760	-1352	276	-10	-411	32991
6168	16808	-1120	260	-52	-455	33008
5848	16968	-1264	229	-131	-509	33025
6968	17040	-888	148	-39	-537	33042
6952	17224	-1264	196	-15	-536	33059
6056	17536	-1408	255	-31	-546	33075
6392	17872	-1064	211	34	-537	33092
6488	18160	-1648	217	-5	-524	33109
6864	18096	-2376	228	8	-501	33126
6488	18000	-1944	171	135	-463	33142
6504	18000	-1360	105	219	-448	33159
5872	17920	-1400	111	195	-408	33176
4768	17536	-2048	123	116	-394	33195
4600	17272	-2160	89	88	-388	33212
4744	17392	-2280	43	18	-386	33228
5136	18104	-2072	71	48	-377	33255
5440	17664	-1848	96	7	-366	33272
5168	17936	-1664	79	-15	-357	33289
5400	17464	-1688	69	-36	-351	33306
5344	17560	-1560	33	74	-321	33322
5400	17464	-1928	29	183	-276	33339
5104	18368	-2616	44	251	-210	33356
4408	18528	-2576	22	241	-175	33373
4520	18232	-1632	-11	270	-141	33391
4336	17720	-1808	-13	220	-103	33408
4304	17496	-1896	17	183	-95	33425
4128	17512	-2032	44	131	-105	33444
4504	17752	-1424	28	116	-108	33461
3776	18144	-1648	42	57	-55	33477
3472	18072	-1432	16	75	-29	33494
3416	17560	-2360	28	23	-26	33511
4040	17816	-2664	65	-115	-27	33540
3728	17944	-2376	89	-125	-21	33555
3624	17904	-2000	53	-18	-22	33571
4352	18064	-1728	11	10	-35	33588
4800	18320	-1744	-10	-19	-36	33605
4768	18448	-2496	-24	9	-17	33622
4320	18080	-2224	-19	65	4	33639
4192	18192	-2144	9	67	49	33656
4648	18504	-1816	42	-32	128	33673
4696	18384	-1824	51	-171	203	33689
4704	17984	-1648	62	-258	315	33707
4416	18048	-2096	61	-315	393	33726
3928	18216	-2352	59	-362	475	33743
4952	18176	-1616	38	-408	536	33760
5640	17816	-1784	73	-472	592	33777
5640	17784	-2536	110	-492	618	33794
6128	17968	-2664	54	-434	646	33811
6496	17632	-2296	-51	-223	669	33837
6112	17888	-2200	-73	-126	656	33854
6248	17504	-2320	-114	-1	654	33871
6160	17328	-1928	-176	90	655	33888
6336	17360	-1704	-174	133	636	33904
5264	17608	-2000	-144	131	625	33921
5520	17328	-1376	-141	104	624	33938
5728	17552	-1400	-142	5	585	33964
5808	17536	-1520	-204	51	535	33982
5912	17344	-1512	-262	97	499	33998
6504	16944	-1288	-288	59	463	34015
7560	17024	-1536	-271	77	428	34032
7704	17648	-2296	-230	99	411	34049
6488	17600	-1408	-216	196	373	34066
5936	16872	-904	-274	317	330	34083
5576	16880	-968	-247	261	287	34100
6184	16984	-296	-234	186	215	34117
6560	16792	-440	-215	70	173	34134
6296	16512	-960	-164	-18	130	34151
6536	16680	-1008	-188	55	110	34168
7640	16728	-192	-240	140	95	34185
8176	16688	-1144	-191	131	56	34203
7408	16808	-592	-156	136	32	34222
7240	16632	-576	-184	162	-12	34238
7056	16760	-888	-174	174	-42	34256
7440	16864	-752	-160	237	-51	34272
7472	16688	-920	-141	223	-45	34290
6968	17144	-744	-104	195	-38	34307
6736	17088	-496	-83	201	-26	34324
6632	17224	-144	-51	163	-23	34341
6864	17072	-80	-45	125	-17	34358
6832	16640	-216	-68	100	-14	34375
7288	16616	-144	-85	48	-20	34392
7128	16888	-64	-78	20	-28	34409
7424	16704	-80	-99	22	-25	34426
7296	16840	-336	-73	16	-38	34443
7568	16760	264	-93	2	-47	34462
7928	16808	360	-123	-23	-42	34479
7144	17104	-496	-73	-11	-55	34496
6984	16656	-128	-67	28	-50	34513
7384	16880	456	-49	-24	-38	34530
7256	16928	-392	46	-71	-24	34547
6848	16456	-424	101	-93	-18	34564
7448	16608	-472	136	-112	-7	34581
7448	16672	-704	220	-116	20	34598
7488	16592	-464	248	-83	27	34615
7440	16600	-800	220	-13	30	34632
7448	16936	-936	223	18	26	34649
7224	17384	-392	232	49	18	34667
6736	17064	56	205	100	22	34684
6640	16704	-72	207	94	24	34701
6296	17072	-232	261	-27	20	34721
6744	17256	280	219	-139	-3	34738
6864	17344	0	191	-122	-21	34755
6824	17512	-152	158	-72	-39	34772
6976	17088	-128	117	-12	-53	34789
7232	17072	-648	99	-32	-69	34806
6568	17392	-856	137	-79	-108	34823
5904	17336	-240	126	-60	-119	34840
5704	17200	248	133	-68	-143	34857
6304	17200	-696	115	-68	-159	34874
7040	17152	-1576	148	-50	-176	34891
6936	16736	-1200	218	-118	-225	34908
6840	16864	-616	227	-143	-243	34925
5784	16800	-1344	279	-170	-266	34942
5496	17104	-2024	346	-196	-310	34959
6008	16696	-1536	292	-124	-341	34976
7208	17152	-1176	223	24	-313	34993
6264	17480	-1568	326	-42	-308	35010
5864	17456	-1888	324	-109	-323	35027
6240	17248	-1896	283	-71	-341	35044
6144	17496	-1776	259	-51	-358	35061
6216	17680	-720	198	62	-344	35078
6224	17824	-1272	208	65	-296	35095
5712	17960	-2272	283	-61	-274	35112
5896	17696	-2096	267	-172	-255	35130
6376	17776	-1600	189	-175	-228	35147
6528	18048	-1000	118	-156	-198	35166
6376	17888	-1768	30	-161	-147	35183
6056	17568	-2192	14	-130	-138	35200
5824	17184	-2264	9	-37	-143	35219
5744	17144	-2592	55	2	-157	35236
5184	17464	-3336	114	68	-186	35253
5184	17592	-2784	117	121	-209	35270
5136	17704	-2352	104	107	-226	35287
4648	17856	-1912	132	79	-249	35304
4464	17616	-1840	132	131	-279	35321
5208	18296	-1776	68	134	-278	35338
5224	17840	-1776	32	137	-267	35355
4840	17728	-1632	18	163	-245	35373
4600	17840	-1896	2	172	-213	35390
4760	17696	-2632	-21	174	-203	35407
4344	17192	-2960	21	95	-186	35424
4240	16936	-2976	89	127	-171	35441
4296	17496	-2392	55	69	-169	35460
4360	18000	-2024	25	-5	-177	35477
5144	18008	-2080	-14	-62	-149	35494
5408	17864	-2424	-4	-70	-94	35511
4456	18352	-2608	20	69	-58	35528
3960	17872	-2632	-8	153	-87	35545
3944	17128	-2392	6	167	-126	35562
4304	17368	-2336	65	52	-154	35579
4632	17560	-2432	32	-19	-148	35597
3816	17616	-2880	2	46	-135	35616
4256	18192	-2864	26	176	-125	35633
4416	18104	-2456	26	188	-95	35650
4224	18264	-2640	12	176	-46	35667
4584	18272	-2520	-3	40	19	35690
4808	18000	-2504	-11	-9	62	35706
4120	17912	-2496	-7	14	111	35723
4352	18096	-2856	-12	14	130	35741
4544	18208	-2472	0	8	139	35758
5088	18280	-2376	9	4	145	35775
5264	17960	-2272	21	6	159	35792
5136	18144	-2496	21	13	205	35809
4800	18072	-2112	10	-52	262	35826
4360	18200	-2080	16	-163	334	35843
4544	17912	-2040	45	-226	373	35860
4840	17344	-2176	43	-297	413	35877
4912	17624	-2328	16	-324	473	35894
5136	18080	-2064	-1	-321	506	35911
5528	17992	-2504	14	-334	533	35928
5592	17880	-2616	-2	-330	574	35945
5848	17976	-2576	9	-278	640	35971
6048	17688	-2112	52	-289	643	35989
6344	17568	-2384	-4	-202	642	36006
6360	17656	-2208	-129	1	640	36023
6104	17688	-1960	-216	50	613	36040
5624	17408	-1744	-247	58	576	36059
5912	17104	-1808	-216	37	552	36077
6248	17104	-1720	-178	41	524	36094
6456	17088	-1848	-159	70	493	36111
6112	17112	-2232	-187	117	443	36129
6368	16944	-1800	-252	199	423	36146
6736	17008	-1416	-268	235	401	36163
6712	17112	-960	-268	235	339	36180
6368	16704	-976	-255	200	292	36197
6016	16968	-1488	-185	117	212	36216
6240	17224	-1632	-218	190	168	36233
6376	16808	-1496	-213	203	143	36250
6544	17016	-1200	-201	185	118	36267
6896	17368	-1024	-160	156	78	36284
6568	17064	-840	-142	113	51	36302
6624	16608	-688	-161	114	30	36319
6672	16640	-592	-184	117	9	36336
7088	16896	-640	-185	84	-6	36353
7672	16864	-784	-197	91	-15	36370
7384	16864	-1160	-138	47	-40	36387
7680	16960	-1176	-156	112	-49	36403
7328	16632	-888	-171	157	-59	36431
7320	16936	-904	-157	147	-60	36448
7296	17144	-632	-124	115	-75	36465
7384	17352	-480	-116	110	-84	36483
7192	17192	-2088	-102	154	-83	36500
7384	17112	-872	-91	167	-70	36519
6856	16864	-656	-97	162	-63	36537
7080	16984	-72	-128	158	-45	36555
7152	17048	96	-120	106	-38	36572
6952	17096	-24	-108	84	-54	36589
7080	17280	8	-143	87	-62	36606
6984	17424	-464	-152	74	-49	36623
6320	17376	-8	-136	81	-40	36640
6792	17336	496	-121	19	-30	36657
7040	17072	256	-41	-40	-18	36674
6416	16920	112	12	-31	-13	36691
6320	16880	216	46	-44	-14	36708
6192	16976	-216	54	-75	14	36727
6040	16896	304	78	-125	47	36744
6768	17088	-32	79	-151	56	36761
6984	16936	-240	98	-183	61	36778
6728	16496	-72	69	-112	81	36795
6648	16600	-192	101	-65	63	36812
6424	16496	-488	158	-123	36	36829
6936	16512	-528	180	-145	24	36846
6840	16544	-808	241	-153	-5	36863
6400	16944	-344	265	-151	-12	36880
6624	16672	-320	168	-50	-6	36897
6792	16984	-1272	211	-72	-44	36914
6872	17328	-528	208	-31	-67	36931
7448	17136	-704	218	-49	-110	36949
7136	17016	-1064	294	-121	-165	36966
6344	16616	-1536	347	-99	-206	36985
6008	16656	-992	312	-2	-196	37002
5528	17248	-776	240	50	-177	37029
5608	17600	-1112	291	-50	-196	37046
5872	17328	-1344	342	-107	-230	37063
5824	17184	-1312	353	-209	-298	37080
5784	16944	-1928	325	-235	-351	37097
5952	17440	-2184	215	-75	-410	37114
6480	17736	-1912	156	3	-442	37130
6208	18032	-1928	211	-56	-481	37152
6432	17824	-1320	270	-102	-493	37169
6880	17632	-1880	322	-130	-458	37186
5944	17480	-2048	359	-171	-407	37203
5408	17640	-2056	283	-15	-371	37220
5608	18136	-2360	254	65	-378	37238
5288	17992	-2320	159	93	-402	37255
5672	17600	-1664	76	116	-389	37272
6176	17712	-1088	29	194	-317	37289
6096	17960	-1144	67	235	-259	37306
5616	18224	-2208	130	175	-218	37322
4696	17816	-2288	117	96	-166	37339
4288	17752	-2192	67	74	-150	37356
4568	17824	-1640	5	67	-154	37373
4672	18040	-1816	-65	46	-165	37390
5184	17184	-2304	-80	9	-149	37417
4976	17368	-2448	-83	18	-126	37433
4520	17936	-2504	-64	86	-113	37450
4184	17608	-1936	-41	101	-110	37467
4600	17904	-2152	-34	15	-98	37486
4536	18104	-2408	-23	-163	-99	37504
4536	17776	-1992	3	-133	-91	37521
4640	17696	-1800	-23	-21	-91	37538
4368	17216	-1672	-80	78	-129	37554
4584	17456	-1744	-64	135	-138	37571
4544	17728	-2056	-46	114	-119	37588
4760	17872	-2216	1	60	-74	37605
4128	18080	-2472	-45	77	-44	37622
3608	17744	-1992	-93	139	-64	37639
3576	17784	-1840	-28	90	-86	37656
4024	17936	-2104	21	13	-91	37673
4192	17832	-1968	29	10	-90	37690
4008	17360	-1904	32	36	-81	37707
4040	17784	-2560	47	38	-66	37724
4296	18112	-2256	10	42	-42	37743
3680	18048	-2256	-3	9	-29	37759
3728	18088	-2232	0	3	-17	37776
3944	18120	-1904	19	-35	0	37793
3864	18096	-2016	20	-100	17	37810
4648	18376	-2176	-9	-132	25	37827
5240	18456	-1912	-7	-128	45	37844
5880	18064	-1984	25	-72	76	37861
5696	17560	-2376	36	-8	101	37877
5248	17616	-2264	37	75	164	37894
5024	18040	-1680	44	100	222	37911
4648	17840	-1272	34	66	296	37928
4632	17592	-1816	14	-16	410	37945
4560	18032	-1976	9	-111	482	37964
5240	18192	-1800	-9	-272	550	37981
5944	17872	-2448	15	-359	590	38006
6056	17432	-2328	-2	-278	602	38024
6024	17208	-1824	-42	-90	624	38041
5576	17352	-1848	-38	-61	635	38058
4840	17352	-1448	-52	51	621	38075
5552	17336	-1560	-90	72	608	38092
5120	17368	-1136	-149	103	613	38108
4912	17520	-1264	-222	112	622	38125
5816	17760	-1184	-258	160	606	38142
5880	17640	-1584	-215	200	564	38159
5304	17688	-1296	-137	164	525	38176
4704	17520	-728	-138	87	512	38193
5016	17016	-880	-171	-16	469	38210
6392	16896	-1240	-202	-78	440	38227
7256	17632	-1592	-201	-70	407	38245
6360	17712	-1280	-209	69	389	38262
6560	17064	-1144	-210	232	378	38279
5512	17208	-1432	-205	246	322	38297
5728	17072	-360	-208	191	234	38314
6160	17008	360	-241	89	138	38331
6088	16720	-104	-220	44	69	38348
6512	16720	-496	-235	113	0	38365
6744	16512	-952	-254	143	-38	38382
6784	16816	-648	-259	163	-78	38399
6304	17304	-560	-249	218	-100	38416
6568	17224	-440	-259	189	-121	38433
6744	16944	-368	-235	164	-127	38450
6880	17056	-360	-204	180	-107	38467
6784	16880	-600	-167	196	-101	38484
6544	16880	-712	-136	184	-97	38501
7104	17024	-488	-171	229	-81	38518
7064	17040	-32	-166	224	-84	38535
7120	16920	400	-185	228	-84	38552
6400	17152	-216	-165	256	-64	38575
5512	17264	104	-134	270	-50	38590
5512	17144	320	-100	205	-27	38607
6080	16928	272	-67	64	15	38624
5984	17104	664	-3	-99	42	38641
6072	16936	608	16	-205	30	38658
6592	17080	720	30	-271	15	38675
7480	17376	256	-7	-170	-2	38692
7408	17504	-288	14	-43	-12	38709
6752	17168	232	20	23	-10	38726
6944	16928	208	32	-25	5	38745
6264	16832	-168	47	-41	24	38762
5640	16400	-112	86	-90	33	38779
6416	16936	600	98	-179	49	38796
6640	17240	24	141	-185	72	38813
6272	17184	16	170	-200	84	38830
6952	17240	-520	155	-180	91	38847
6768	17112	-728	191	-128	79	38864
6392	16896	176	156	-90	40	38881
5904	16888	-64	102	-133	-22	38900
5688	16920	32	99	-156	-68	38917
5328	16792	-32	159	-168	-106	38934
6400	17120	-344	250	-166	-153	38951
6504	17040	-592	280	-155	-177	38968
5296	16744	-1136	314	-272	-196	38985
4936	15992	-1080	320	-359	-215	39003
6024	16768	-896	193	-189	-218	39020
5968	17368	-336	167	-89	-223	39037
6760	17200	-440	229	-113	-246	39054
7736	17608	-808	296	-158	-305	39072
7616	17608	-1088	315	-132	-316	39089
6112	17520	-1136	393	-165	-347	39106
6176	16768	-1392	355	-125	-393	39123
6792	17768	-1480	224	52	-396	39140
5880	17512	-1856	286	22	-426	39157
5064	17336	-560	303	12	-495	39176
6064	17792	256	238	53	-494	39193
5488	17560	-744	258	16	-464	39210
4824	17728	-1016	260	-3	-444	39227
5064	17760	-1432	135	121	-410	39245
4864	17984	-1776	122	115	-380	39262
4576	18400	-2240	131	92	-368	39279
5952	17632	-1056	24	57	-291	39322
5408	17760	-1696	90	-4	-234	39338
4976	17944	-1896	143	-53	-176	39356
4560	17776	-1400	111	-19	-145	39373
5032	17920	-1696	51	-27	-105	39392
4824	17904	-2144	53	-64	-98	39409
4800	17680	-2224	60	-61	-120	39426
5144	17336	-2008	25	-41	-143	39444
4192	16896	-1136	37	65	-168	39461
4208	17496	-1080	66	130	-197	39478
4016	17864	-2032	72	175	-205	39495
4040	17600	-2048	-13	114	-212	39513
3096	17088	-1952	104	120	-254	39530
2936	17296	-2488	83	143	-289	39547
3008	17128	-2432	38	169	-300	39565
2768	17552	-1592	40	198	-337	39582
3560	18288	-1136	-8	161	-338	39599
4808	20552	-2200	25	-167	-162	39616
5832	19928	-1672	99	-250	9	39633
4280	18048	-3200	43	-208	89	39652
4528	17504	-3024	-32	-91	152	39669
2752	17400	-2280	26	82	83	39710
2720	17216	-2240	21	72	35	39728
3496	17464	-2248	40	-1	12	39745
4224	18088	-2512	56	-67	7	39762
4240	18288	-2704	30	44	15	39779
3880	17880	-2424	11	188	33	39797
3288	17704	-2240	42	226	34	39814
3160	17888	-1928	60	170	30	39832
3400	17936	-1936	71	47	37	39849
3728	17904	-1888	93	-82	47	39866
3760	17784	-1856	85	-82	51	39885
3976	17960	-1632	34	-19	55	39902
4176	17840	-2024	13	41	59	39920
3776	17744	-2568	11	77	56	39937
3272	17984	-2232	24	75	49	39954
3032	17760	-2248	71	-23	25	39971
3144	17792	-2136	80	-84	9	39988
3832	17728	-1912	71	-124	4	40005
3952	18032	-1856	73	-95	3	40023
3808	18064	-2168	87	-60	0	40040
3640	17840	-1680	38	-44	7	40066
3104	17568	-1872	74	-71	6	40106
3304	17576	-2200	64	-94	1	40123
3720	17960	-2312	63	-126	-6	40140
3808	17904	-2352	72	-181	-7	40158
3976	17640	-2368	59	-161	-14	40176
3984	17792	-2480	55	-113	-11	40193
4176	17968	-2064	63	-70	-2	40210
3832	17696	-2520	56	-32	4	40227
3560	17688	-2288	41	-26	6	40244
3584	17536	-2056	45	11	10	40261
3680	17728	-2280	56	-7	6	40278
3792	17840	-2336	61	-35	-4	40295
3632	18008	-2304	93	-34	-14	40312
3480	17888	-2336	100	21	-10	40329
3424	18032	-2096	68	75	-5	40348
3408	17920	-2264	69	92	-9	40366
3360	17904	-2408	67	133	-15	40384
3136	17944	-2480	58	97	-24	40401
2840	17824	-2392	42	56	-27	40418
3208	17904	-2400	43	40	-26	40435
3296	17792	-2576	42	38	-24	40452
3176	17568	-2448	43	31	-3	40492
3560	17904	-2656	30	1	5	40509
3736	17832	-2672	24	-9	14	40526
3896	17664	-2776	36	27	22	40543
3424	17632	-2960	34	26	21	40560
3448	17784	-2696	50	38	24	40577
3440	17832	-2960	66	37	22	40594
3176	17776	-2864	72	30	20	40613
3440	17840	-2384	60	46	24	40630
3720	18064	-2688	46	45	30	40648
3632	18096	-2656	30	41	35	40665
3368	17944	-2512	50	27	40	40682
3232	17760	-2728	63	-11	42	40699
3104	17736	-2616	48	1	48	40716
3608	17720	-2720	30	7	45	40733
3712	17712	-2792	40	-1	40	40750
3440	17608	-2792	46	20	45	40768
3368	17776	-2488	58	52	45	40785
3272	17632	-2736	62	33	47	40802
3304	17880	-2688	53	52	48	40818
3632	17888	-2648	36	35	45	40859
3464	18000	-2720	40	59	41	40875
3408	17840	-2360	50	68	36	40901
3368	17920	-2744	43	61	29	40919
3184	17976	-2816	30	49	24	40938
3512	17936	-2712	13	55	21	40955
3496	17720	-3096	15	61	11	40972
3552	17728	-2560	19	79	5	40989
3664	17736	-2848	19	53	0	41006
3624	17696	-2680	28	27	3	41023
3728	17936	-2872	37	9	11	41041
3944	18128	-3016	26	53	16	41058
3672	18008	-3280	9	92	16	41075
2736	17664	-2576	15	171	20	41102
2856	17640	-2680	20	81	9	41119
2856	17856	-2328	26	21	6	41136
3672	18064	-2640	23	-33	13	41153
4568	17944	-3432	-47	3	28	41193
3736	17616	-3248	-44	72	42	41210
2728	17296	-2944	27	117	91	41227
