-85	-352	-187	26749
132	-640	-88	26765
-7	-689	112	26782
-294	-559	315	26801
-637	-405	715	26818
-615	-314	1114	26835
-586	-287	1403	26851
-1448	-245	1853	26883
-285	46	1539	26900
233	145	1345	26916
43	-339	1533	26935
-125	-596	1726	26950
641	-1131	1505	26984
560	-1218	1593	27004
205	-919	1652	27020
113	-447	1709	27036
-14	-19	1746	27053
-109	172	1773	27070
-300	315	1776	27087
-409	484	1672	27103
-489	608	1577	27120
-530	640	1431	27137
-467	660	1181	27153
14	475	265	27203
145	465	-43	27220
261	531	-338	27236
458	592	-699	27253
512	740	-858	27269
381	972	-966	27286
591	959	-1082	27304
711	810	-1122	27321
276	133	-1087	27339
832	-294	-862	27356
78	780	54	27373
-146	730	793	27389
450	140	978	27406
332	-200	402	27432
976	-398	-327	27449
944	-514	-991	27466
1125	-251	-1416	27482
762	-1375	-589	27499
-1278	1004	515	27541
458	-597	-603	27558
1251	-1237	-1243	27574
665	-499	-1119	27593
119	108	-849	27610
-181	412	-450	27626
-70	440	-544	27643
94	320	-820	27659
214	79	-1096	27676
239	-100	-1144	27693
111	-166	-1001	27709
34	-169	-930	27726
-66	-371	-976	27743
-86	-507	-1009	27759
-173	-605	-951	27775
-174	-422	-995	27792
88	-307	-960	27808
171	-218	-941	27827
23	-161	-830	27868
7	-198	-748	27885
126	-210	-766	27902
40	-230	-782	27919
-106	-221	-765	27936
-44	-178	-756	27952
29	-119	-733	27969
-18	-125	-683	27985
12	-123	-644	28002
-247	-183	-564	28018
-409	-168	-431	28035
-105	-175	-390	28052
-47	-226	-206	28069
168	-465	-27	28088
-78	-621	62	28104
-208	-568	68	28121
-257	-406	188	28137
-699	-192	448	28154
-978	-102	757	28171
-1211	-125	1729	28212
-1298	-147	1914	28230
-370	-285	1666	28247
49	-316	1286	28263
-171	-423	1439	28280
93	-540	1452	28297
350	-744	1700	28313
467	-798	1678	28330
617	-777	1664	28356
400	-525	1659	28373
166	-267	1738	28390
232	-37	1732	28408
85	97	1749	28425
-85	382	1719	28441
-209	636	1661	28458
-395	784	1590	28474
-285	812	1038	28515
-194	766	798	28531
-17	670	493	28547
250	494	85	28564
274	495	-171	28581
323	516	-426	28597
447	483	-738	28615
425	512	-886	28631
379	614	-1001	28648
318	780	-1084	28664
353	675	-1081	28681
112	465	-906	28699
287	613	-631	28715
269	972	-228	28732
-65	981	343	28748
-11	270	555	28765
914	-871	-127	28806
925	-409	-928	28824
973	339	-1224	28840
675	695	-555	28856
1069	-831	680	28876
-82	11	700	28892
-508	-456	15	28909
1136	-775	-921	28925
1033	-649	-1130	28941
768	-283	-897	28958
-232	447	-392	28974
-29	378	-443	28991
82	66	-712	29007
-88	-134	-1095	29023
-39	-335	-1210	29040
28	-379	-1125	29056
-20	-214	-811	29098
-35	-179	-901	29114
-161	-111	-886	29132
-182	4	-792	29148
-66	-11	-699	29174
30	-29	-714	29191
27	-160	-762	29207
-109	-117	-703	29224
-37	-89	-692	29240
66	-47	-741	29257
-25	-145	-669	29272
-16	-181	-693	29288
-1	-150	-644	29305
-21	-143	-591	29321
-34	-132	-560	29338
-281	-21	-497	29382
-394	74	-417	29399
-113	169	-381	29416
-5	102	-293	29432
-51	-98	-134	29449
-199	-115	-43	29465
-204	-58	75	29482
-368	104	365	29499
-401	199	720	29515
-266	98	992	29532
-995	-175	1361	29548
-1332	-354	1515	29566
-810	-658	1509	29582
-664	-513	1165	29599
-809	-161	1096	29616
-104	-83	1163	29635
-177	-279	1223	29677
-51	-369	1136	29693
366	-571	1082	29710
339	-489	1051	29727
146	-267	1157	29743
196	109	1126	29760
74	379	1125	29776
59	551	1146	29793
89	663	1112	29810
137	747	1047	29826
102	917	964	29845
82	1100	854	29861
89	1262	757	29878
188	1399	614	29895
244	1392	515	29912
431	1267	363	29929
112	1685	176	29970
119	1763	127	29987
206	1971	44	30004
122	2164	64	30020
30	2463	128	30049
-223	2497	162	30076
-309	2026	153	30096
-228	1862	132	30113
-93	2016	170	30131
29	1990	166	30148
245	1429	124	30164
433	1104	118	30181
235	765	185	30198
384	394	170	30215
733	158	52	30232
388	-96	-117	30248
471	654	-1115	30289
83	1280	-520	30306
309	919	-143	30322
-17	1443	234	30341
-547	1809	280	30357
235	1806	-219	30375
388	1578	-462	30391
187	1255	-340	30408
182	1280	-194	30424
119	1364	-124	30441
119	1307	-109	30468
92	1280	-68	30485
84	1330	-23	30502
105	1424	44	30518
23	1484	88	30535
32	1435	76	30551
50	1414	34	30567
16	1389	12	30585
9	1423	32	30601
-16	1429	52	30618
-75	1493	69	30634
-132	1528	87	30651
-98	1529	98	30667
14	1566	116	30684
71	1541	127	30700
24	1482	122	30718
-166	1476	204	30760
-134	1413	182	30776
-91	1321	188	30794
-79	1242	198	30810
-174	1118	159	30825
-154	1087	150	30842
-201	1161	181	30858
-238	1236	177	30875
-160	1238	160	30891
-205	1228	157	30908
-231	1206	159	30925
-234	1100	151	30941
-274	986	140	30958
-296	912	136	30976
-309	883	121	30993
-276	811	117	31010
-347	671	67	31042
-383	645	77	31059
-385	624	70	31076
-374	570	63	31093
-343	541	83	31110
-329	479	96	31126
-284	491	114	31143
-482	559	194	31160
-504	603	267	31176
-535	681	342	31193
-628	785	460	31209
-708	894	607	31226
-825	1051	828	31245
-810	1107	1178	31271
-905	1161	1353	31288
-1255	1390	1630	31343
-1229	1529	1693	31359
-749	1821	1604	31376
-69	2031	1634	31393
260	2420	1448	31409
37	2493	1305	31426
114	2419	1266	31443
574	2106	1204	31459
1085	1870	1321	31476
1369	1654	1297	31493
1080	1595	1137	31512
1078	1588	1115	31528
1226	1429	1046	31545
1078	1549	1051	31562
942	1779	1090	31577
884	2004	1086	31594
706	2090	1109	31610
667	2017	1056	31627
687	1884	982	31644
503	1642	747	31686
403	1643	675	31702
306	1664	608	31719
180	1692	513	31735
228	1691	406	31752
206	1613	332	31768
121	1545	262	31786
67	1382	217	31805
77	1215	151	31822
68	1038	84	31838
32	815	8	31855
-120	865	-19	31871
-321	901	-78	31888
-147	745	-244	31904
294	414	-359	31921
553	258	-292	31939
144	518	67	31955
0	921	333	31972
381	209	258	32013
632	-177	-54	32029
1058	233	-464	32048
834	1063	-836	32064
363	367	107	32081
593	-461	612	32097
567	-389	336	32114
-148	-119	-275	32130
746	-188	-1067	32147
861	8	-1218	32163
185	680	-805	32180
-127	573	-563	32196
-167	277	-578	32213
-162	-271	-919	32229
-114	-515	-1183	32246
-88	-524	-1278	32262
-282	-377	-813	32280
-326	-395	-618	32297
74	71	-737	32338
-14	2	-726	32355
24	-34	-708	32371
114	66	-693	32388
157	135	-663	32404
-73	164	-604	32422
-95	197	-518	32438
40	306	-488	32455
170	263	-521	32471
69	198	-498	32488
25	143	-546	32504
-28	118	-612	32521
-16	134	-662	32547
-6	142	-682	32564
-118	110	-616	32581
-97	163	-421	32622
-37	26	-323	32638
-55	-156	-176	32654
113	-434	42	32671
56	-570	135	32687
-192	-458	248	32704
-694	-94	570	32720
-719	210	884	32737
-689	464	1306	32753
-868	473	1792	32769
-888	155	2109	32786
-758	-299	1984	32804
-468	-335	1686	32821
-265	-242	1491	32838
178	-298	1568	32854
567	-544	1584	32880
663	-408	1802	32921
411	-127	1794	32938
255	219	1779	32955
42	543	1843	32971
-160	778	1793	32988
-297	985	1748	33004
-531	1128	1710	33021
-450	1147	1594	33037
-501	1117	1390	33054
-344	874	1030	33073
-199	763	712	33088
-219	756	439	33105
-141	695	107	33121
116	682	-178	33138
203	679	-424	33154
119	622	-698	33171
560	827	-1041	33213
417	247	-1117	33229
797	-328	-1096	33246
291	291	-630	33262
80	834	-118	33279
135	374	573	33297
252	-308	745	33313
501	-1345	447	33331
878	-1684	-97	33347
1072	-758	-1214	33367
1170	359	-1721	33384
699	900	-979	33400
1280	-1542	366	33417
140	-833	619	33433
-741	-375	321	33450
687	-1779	-1236	33467
710	121	-1226	33508
-289	664	-523	33524
-225	255	-502	33541
57	-323	-914	33557
-93	-1005	-1189	33576
-56	-970	-1157	33593
24	-830	-914	33609
27	-797	-716	33626
277	-548	-863	33642
318	-532	-953	33659
61	-517	-831	33676
53	-551	-693	33692
-39	-487	-685	33709
-4	-380	-597	33725
-1	-299	-641	33742
-4	-319	-600	33758
-17	-241	-734	33800
-116	-183	-748	33817
-94	-28	-740	33836
-114	55	-715	33853
-109	140	-664	33868
-203	158	-616	33885
-361	38	-566	33901
-498	-25	-548	33918
-207	88	-475	33934
215	64	-315	33951
3	-35	-101	33967
-12	-229	-25	33984
-155	-244	126	34000
-301	-3	224	34017
-821	46	416	34033
-914	112	903	34050
-1302	-125	2223	34105
-732	-804	1792	34132
-123	-798	1347	34156
389	-944	1267	34173
815	-917	1469	34189
865	-886	1744	34206
590	-669	1892	34222
532	-309	1874	34238
507	-103	1779	34255
-77	392	1805	34271
-144	755	1777	34288
-234	1020	1716	34305
-413	1226	1692	34322
-509	1185	1680	34339
-512	1181	1545	34357
-535	1164	1321	34374
-14	720	325	34415
7	762	-34	34432
121	749	-310	34448
265	672	-567	34465
77	431	-875	34481
360	280	-1075	34498
530	386	-1155	34514
125	482	-1034	34531
429	-65	-1022	34547
966	-332	-939	34563
599	190	-504	34580
-39	751	310	34597
590	594	763	34624
221	72	506	34641
467	-746	-31	34657
1241	-1231	-828	34674
1147	-1224	-1357	34690
1037	640	-1453	34707
-149	1038	-687	34723
1115	-1409	36	34739
28	-1433	5	34756
-882	-1211	-194	34773
467	-965	-1050	34790
1189	-831	-1794	34807
1232	86	-1242	34823
-256	811	-571	34840
-353	662	-349	34858
-168	5	-654	34875
72	-993	-1181	34916
33	-747	-987	34934
-162	-573	-745	34951
-85	-375	-766	34967
154	-192	-876	34984
155	-295	-855	35000
-22	-271	-718	35017
172	-405	-811	35034
125	-364	-775	35050
-136	-383	-684	35067
-122	-353	-624	35083
114	-178	-664	35102
-37	-159	-724	35118
-98	-65	-697	35135
-41	121	-719	35151
-14	253	-735	35168
-139	373	-679	35201
-245	163	-669	35217
-441	36	-656	35234
-284	75	-536	35251
159	41	-422	35268
-63	-121	-178	35285
115	-402	-57	35301
76	-445	32	35318
-111	-245	98	35335
-785	-23	340	35351
-840	43	806	35371
-405	108	1057	35386
-590	59	1727	35402
-1170	-127	2117	35419
-662	-829	1836	35443
-5	-774	1474	35499
263	-772	1596	35516
485	-830	1627	35533
172	-753	1780	35549
475	-597	1722	35566
552	-329	1637	35583
129	109	1661	35599
-74	581	1760	35616
-40	651	1675	35633
-180	827	1614	35652
-226	845	1593	35668
-167	959	1454	35685
-241	1042	1253	35701
-229	959	995	35719
26	892	667	35736
179	886	291	35753
209	941	-23	35769
370	908	-326	35786
468	816	-635	35803
689	451	-1118	35845
551	587	-1158	35861
356	550	-1136	35878
333	525	-1019	35895
196	744	-603	35913
494	731	-218	35930
331	31	375	35947
681	-619	442	35965
711	-923	206	35981
819	-377	-142	35998
613	443	-652	36015
-127	38	-228	36031
678	-1260	329	36048
901	-396	418	36065
-237	221	74	36082
-190	-806	-905	36098
1283	-789	-1650	36115
463	-156	-1182	36133
-245	700	-324	36174
7	281	-589	36190
87	-286	-891	36208
6	-411	-918	36224
-3	-441	-814	36241
-198	-475	-674	36258
-226	-409	-598	36274
-116	-156	-629	36291
269	60	-768	36307
200	61	-689	36324
141	117	-644	36340
99	-63	-662	36357
12	-157	-641	36373
-70	-204	-637	36389
-39	-101	-652	36408
-22	-45	-649	36424
-104	177	-665	36466
-11	315	-640	36483
-79	374	-553	36500
20	367	-502	36516
-241	150	-488	36533
-480	81	-435	36549
-397	81	-353	36566
37	4	-370	36582
-181	-11	-231	36598
1	-143	-124	36615
111	-384	-49	36631
-245	-395	115	36648
-569	-181	792	36683
-506	-323	1075	36700
-523	-402	1487	36717
-144	-1281	1605	36757
-1058	-1533	1398	36774
-1428	-1061	1485	36790
-104	-1256	1248	36807
1031	-1327	1005	36823
956	-895	1085	36840
224	-375	1348	36856
466	-395	1356	36873
762	-395	1276	36890
108	-139	1297	36908
91	-159	1110	36923
222	-168	913	36939
97	14	775	36956
-29	200	639	36972
-62	296	517	36991
-138	430	331	37007
128	-58	-343	37048
482	-161	-694	37065
425	21	-904	37081
314	398	-965	37098
232	335	-910	37115
157	-51	-897	37131
121	-180	-832	37148
70	149	-696	37166
-142	847	-242	37183
-239	832	105	37201
2	-167	342	37217
534	-555	331	37234
875	-306	84	37250
324	-342	-84	37267
712	-380	118	37283
-32	-91	128	37300
-4	706	-200	37341
-59	599	-144	37357
-5	368	-223	37374
1	350	-342	37390
133	149	-417	37407
-34	123	-361	37424
-87	110	-284	37440
-95	67	-216	37459
40	58	-255	37475
77	58	-293	37493
51	43	-304	37510
65	95	-276	37526
-53	203	-170	37543
-64	203	-137	37559
2	197	-168	37576
21	234	-168	37592
4	97	-109	37635
-37	35	-102	37652
3	22	-74	37668
-23	33	-42	37685
35	3	-38	37700
54	-23	-71	37717
28	7	-95	37734
15	81	-66	37751
34	123	-19	37768
60	56	-38	37785
49	-111	-95	37802
-39	-215	-142	37818
-15	-185	-174	37835
-82	-152	-201	37852
-60	-136	-195	37868
40	-69	-169	37885
-52	171	-183	37926
-142	373	-131	37943
-214	472	-92	37959
-180	418	-74	37976
-141	254	-68	37995
-132	143	-85	38011
-124	134	-49	38029
-188	153	-2	38046
-172	103	36	38062
-142	25	46	38079
-85	-91	42	38098
-70	-21	18	38114
-144	108	-24	38131
-119	147	-30	38148
-102	147	24	38164
-101	61	43	38206
-115	-19	2	38223
-109	-49	-4	38240
-99	-57	14	38256
-41	-60	18	38274
-25	-62	24	38291
-55	-45	21	38307
-78	-15	22	38324
-62	15	27	38341
-68	-55	32	38357
-43	-121	14	38374
-26	-126	-4	38391
-26	-98	-11	38407
-28	-85	-18	38424
-22	-42	-14	38440
-44	-5	-10	38456
88	-411	-263	38472
1154	-126	-433	38513
1434	-23	-521	38530
587	-32	22	38550
-40	-366	151	38568
87	-418	230	38584
200	-506	233	38601
297	-463	170	38617
386	-402	121	38634
555	-389	112	38650
819	-163	157	38667
486	25	131	38683
368	252	173	38700
393	297	69	38716
301	-3	-230	38732
156	-29	-221	38749
395	168	-189	38791
118	404	-271	38807
195	691	-298	38833
269	725	-350	38850
0.000000	0.000000	0.000000	11
0.000000	0.000000	0.000000	75
0.000000	0.000000	0.000000	139
0.000000	0.000000	0.000000	203
0.000000	0.000000	0.000000	267
0.000000	0.000000	0.000000	331
0.000000	0.000000	0.000000	395
0.000000	0.000000	0.000000	459
